label,Nose_x,Nose_y,Nose_z,Left_eye_inner_x,Left_eye_inner_y,Left_eye_inner_z,Left_eye_x,Left_eye_y,Left_eye_z,Left_eye_outer_x,Left_eye_outer_y,Left_eye_outer_z,Right_eye_inner_x,Right_eye_inner_y,Right_eye_inner_z,Right_eye_x,Right_eye_y,Right_eye_z,Right_eye_outer_x,Right_eye_outer_y,Right_eye_outer_z,Left_ear_x,Left_ear_y,Left_ear_z,Right_ear_x,Right_ear_y,Right_ear_z,Mouth_left_x,Mouth_left_y,Mouth_left_z,Mouth_right_x,Mouth_right_y,Mouth_right_z,Left_shoulder_x,Left_shoulder_y,Left_shoulder_z,Right_shoulder_x,Right_shoulder_y,Right_shoulder_z,Left_elbow_x,Left_elbow_y,Left_elbow_z,Right_elbow_x,Right_elbow_y,Right_elbow_z,Left_wrist_x,Left_wrist_y,Left_wrist_z,Right_wrist_x,Right_wrist_y,Right_wrist_z,Left_pinky_x,Left_pinky_y,Left_pinky_z,Right_pinky_x,Right_pinky_y,Right_pinky_z,Left_index_x,Left_index_y,Left_index_z,Right_index_x,Right_index_y,Right_index_z,Left_thumb_x,Left_thumb_y,Left_thumb_z,Right_thumb_x,Right_thumb_y,Right_thumb_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_index_x,Left_foot_index_y,Left_foot_index_z,Right_foot_index_x,Right_foot_index_y,Right_foot_index_z,
1,0.9266828298568726,0.2769392132759094,-0.05542359501123428,0.932537853717804,0.2611871361732483,-0.08031757920980453,0.9339120984077454,0.2610132396221161,-0.08036792278289795,0.9351488351821899,0.2609284520149231,-0.08043216913938522,0.9317787289619446,0.2608070969581604,-0.043896641582250595,0.9327319264411926,0.26032549142837524,-0.04388773441314697,0.9335929751396179,0.25984540581703186,-0.04405086487531662,0.9491013288497925,0.26560574769973755,-0.1485537588596344,0.9468715786933899,0.26446929574012756,0.011176502332091331,0.933286190032959,0.2892487347126007,-0.07723288983106613,0.9315078854560852,0.28990885615348816,-0.030734041705727577,0.9580032229423523,0.3480965793132782,-0.24619045853614807,0.9667965173721313,0.35573244094848633,0.11500521004199982,0.9452720880508423,0.4984874725341797,-0.26433265209198,0.9649160504341125,0.48849600553512573,0.1404089629650116,0.9200493097305298,0.5965842604637146,-0.1816597431898117,0.9307708740234375,0.5875616073608398,0.07944804430007935,0.9127435684204102,0.6312277317047119,-0.21004393696784973,0.921710193157196,0.6112877130508423,0.08014899492263794,0.9088675379753113,0.6308152079582214,-0.20599845051765442,0.918171763420105,0.6147332787513733,0.04917179420590401,0.9092008471488953,0.6207517981529236,-0.17777127027511597,0.9231654405593872,0.6020744442939758,0.06400827318429947,0.9578045606613159,0.5828127264976501,-0.10243557393550873,0.9743741750717163,0.5806357264518738,0.10245455801486969,0.9159772992134094,0.7464550137519836,-0.054587848484516144,0.9422147870063782,0.7381776571273804,0.16294102370738983,0.8992568850517273,0.9058495163917542,0.04111573100090027,0.9424915313720703,0.8858555555343628,0.25689077377319336,0.9082268476486206,0.9378794431686401,0.045940618962049484,0.9499534368515015,0.9155412912368774,0.2617533206939697,0.8551605939865112,0.9124017357826233,-0.01543586514890194,0.9050639867782593,0.9038198590278625,0.2069924771785736,
1,0.909589409828186,0.2759551703929901,-0.09107020497322083,0.9181365966796875,0.25994157791137695,-0.11569303274154663,0.9201205968856812,0.25979864597320557,-0.11578021943569183,0.9219812154769897,0.2598024606704712,-0.11586552858352661,0.916487991809845,0.2598707973957062,-0.07556971907615662,0.9174681901931763,0.25962308049201965,-0.07556097954511642,0.918196976184845,0.25936636328697205,-0.0756630152463913,0.9346413612365723,0.26537078619003296,-0.1748262196779251,0.9297000169754028,0.26433804631233215,0.002745995996519923,0.9169646501541138,0.2885459363460541,-0.10900245606899261,0.9143722653388977,0.2892285883426666,-0.057390086352825165,0.9504977464675903,0.3496481776237488,-0.27300825715065,0.944172739982605,0.35785919427871704,0.12047512829303741,0.9481683969497681,0.4981619715690613,-0.2955900728702545,0.9339763522148132,0.4886717200279236,0.15583308041095734,0.9159307479858398,0.5917514562606812,-0.2230413407087326,0.9149110913276672,0.5828603506088257,0.0798129290342331,0.9101824760437012,0.629867672920227,-0.25464147329330444,0.9065088033676147,0.6112930774688721,0.08016420155763626,0.9055484533309937,0.6232088804244995,-0.25003141164779663,0.9077759981155396,0.6136900186538696,0.048324596136808395,0.9075073003768921,0.6134651899337769,-0.21800510585308075,0.910619854927063,0.6008769869804382,0.06401817500591278,0.9508249163627625,0.5964249968528748,-0.1252935826778412,0.9419512748718262,0.5917972922325134,0.12525825202465057,0.9127726554870605,0.7651262879371643,-0.10277028381824493,0.9154465794563293,0.7516089081764221,0.1809767782688141,0.9636410474777222,0.907784640789032,0.003729571821168065,0.9309078454971313,0.8919178247451782,0.2878146767616272,0.9773942828178406,0.9368178844451904,0.010639055632054806,0.9430802464485168,0.9164972305297852,0.29430994391441345,0.9257362484931946,0.9635537266731262,-0.05635582283139229,0.8936886787414551,0.9331621527671814,0.2432880699634552,
1,0.8934041261672974,0.27513498067855835,-0.15171770751476288,0.9003956913948059,0.25895455479621887,-0.17734023928642273,0.9023772478103638,0.2588076889514923,-0.17741377651691437,0.9043412208557129,0.25881755352020264,-0.17748580873012543,0.8988441228866577,0.2589420974254608,-0.1361236423254013,0.8996332287788391,0.25874555110931396,-0.13612346351146698,0.900534451007843,0.2585638165473938,-0.13624675571918488,0.9164892435073853,0.26496031880378723,-0.23633722960948944,0.9126912951469421,0.2639768719673157,-0.05283050611615181,0.9008398056030273,0.288292795419693,-0.168526753783226,0.8974629640579224,0.2889135181903839,-0.11535058170557022,0.9427627325057983,0.35621020197868347,-0.32176774740219116,0.9234963655471802,0.35879507660865784,0.07911892980337143,0.9350794553756714,0.4980617165565491,-0.34817570447921753,0.9172345995903015,0.4865843951702118,0.12718573212623596,0.8981803059577942,0.5896317362785339,-0.2889682948589325,0.8982850909233093,0.5777308344841003,0.052495650947093964,0.893389880657196,0.6247351169586182,-0.32562997937202454,0.8913334608078003,0.6094143390655518,0.05009515956044197,0.8873019218444824,0.6204546689987183,-0.3215564489364624,0.8928859829902649,0.6090739369392395,0.014608780853450298,0.8899235725402832,0.6074804663658142,-0.28507035970687866,0.8943851590156555,0.5973939299583435,0.03508579358458519,0.9361297488212585,0.604052722454071,-0.12566927075386047,0.9318014979362488,0.5983625054359436,0.12557804584503174,0.8950986862182617,0.7656127214431763,-0.036342788487672806,0.8971819877624512,0.7503860592842102,0.23327477276325226,0.9431121945381165,0.9101980924606323,0.1334560215473175,0.9143577814102173,0.8916894197463989,0.3998015522956848,0.9490842819213867,0.9365304112434387,0.14594189822673798,0.9266476631164551,0.9158393144607544,0.4131494462490082,0.904791533946991,0.9470463395118713,0.06590352952480316,0.8724434971809387,0.9323399662971497,0.3603110611438751,
1,0.8832365274429321,0.2705950140953064,-0.06111004948616028,0.8878099322319031,0.25314000248908997,-0.09090042114257812,0.8888481855392456,0.2528650462627411,-0.09097374975681305,0.8900107145309448,0.2528232932090759,-0.09101414680480957,0.8881527185440063,0.2532808184623718,-0.05132252722978592,0.8894885182380676,0.2530647814273834,-0.051299192011356354,0.8909451365470886,0.25297850370407104,-0.051377348601818085,0.8988699913024902,0.2594716548919678,-0.1918804794549942,0.9024852514266968,0.2582288086414337,-0.00656447047367692,0.8898356556892395,0.28437569737434387,-0.09057223796844482,0.8890997171401978,0.2847880423069,-0.03886843100190163,0.9022801518440247,0.34916946291923523,-0.29303890466690063,0.93238365650177,0.3571555018424988,0.10621911287307739,0.8897830843925476,0.4840679168701172,-0.3232700526714325,0.9284456968307495,0.48419612646102905,0.13358688354492188,0.8554801940917969,0.5887329578399658,-0.25071385502815247,0.8898857831954956,0.5725025534629822,0.07124622911214828,0.8503798246383667,0.619457483291626,-0.281516969203949,0.8827252388000488,0.6038091778755188,0.07282346487045288,0.8441319465637207,0.6155155301094055,-0.2741338014602661,0.8822884559631348,0.6025056838989258,0.04293793812394142,0.859440803527832,0.6016519069671631,-0.24533410370349884,0.8833491206169128,0.5920277833938599,0.05482674762606621,0.9036558866500854,0.6018670201301575,-0.1284811794757843,0.926372230052948,0.5971528887748718,0.12826189398765564,0.8728752136230469,0.7632383108139038,-0.01680908538401127,0.8799301981925964,0.7462320327758789,0.23968009650707245,0.9116860628128052,0.9107435345649719,0.11614920943975449,0.8942884206771851,0.8782798647880554,0.3815114200115204,0.9317476153373718,0.9420247673988342,0.1239667758345604,0.910412609577179,0.9097567200660706,0.3923860192298889,0.8550378084182739,0.9421908855438232,0.04387340694665909,0.8531844019889832,0.9162929654121399,0.34806567430496216,
1,0.8704584836959839,0.2708849310874939,-0.04234883934259415,0.875043511390686,0.25262123346328735,-0.06707035005092621,0.8765946626663208,0.2520194351673126,-0.06708891689777374,0.8781970143318176,0.25163760781288147,-0.06713079661130905,0.8732292056083679,0.25311291217803955,-0.034880150109529495,0.8735014200210571,0.25286778807640076,-0.034858446568250656,0.8739376068115234,0.25276079773902893,-0.03503652662038803,0.8863223195075989,0.25658121705055237,-0.13260886073112488,0.8830024003982544,0.25718480348587036,0.008446823805570602,0.8769668340682983,0.28433093428611755,-0.061511438339948654,0.8739154934883118,0.2848799526691437,-0.020562143996357918,0.8839073181152344,0.3463408350944519,-0.2470121830701828,0.9277402758598328,0.35569149255752563,0.11269917339086533,0.8693798780441284,0.47551172971725464,-0.31812846660614014,0.9179097414016724,0.48389291763305664,0.1341588944196701,0.847378134727478,0.5658592581748962,-0.23524174094200134,0.8739215731620789,0.5627195239067078,0.07148037105798721,0.8396136164665222,0.5956630706787109,-0.2736646234989166,0.8672699928283691,0.5953509211540222,0.0731508806347847,0.8396116495132446,0.5931873321533203,-0.26555418968200684,0.8675593137741089,0.5946379899978638,0.04883607476949692,0.8466281890869141,0.5825676321983337,-0.23030515015125275,0.8683902025222778,0.5835214853286743,0.05758548900485039,0.886152446269989,0.6014282703399658,-0.1276092380285263,0.9177942276000977,0.5976349711418152,0.12747040390968323,0.8432947397232056,0.7404341101646423,-0.01643647626042366,0.8864167928695679,0.7363084554672241,0.22373290359973907,0.8698461651802063,0.8881019353866577,0.11564811319112778,0.8839527368545532,0.8784592747688293,0.3535518944263458,0.8846073150634766,0.9146935343742371,0.12514841556549072,0.9061102867126465,0.9125731587409973,0.3624750077724457,0.8151465654373169,0.9269102811813354,0.06714461743831635,0.8361105918884277,0.9155744910240173,0.3197798728942871,
1,0.8525835871696472,0.2710075378417969,0.01937006041407585,0.8561348915100098,0.25291886925697327,-0.011048447340726852,0.8571909666061401,0.2522892355918884,-0.011090376414358616,0.8583024740219116,0.25187376141548157,-0.011110378429293633,0.8565266728401184,0.2533279359340668,0.021191677078604698,0.8578771352767944,0.25297191739082336,0.02121499553322792,0.8595613241195679,0.25272294878959656,0.02108774334192276,0.8674999475479126,0.256369024515152,-0.10938306897878647,0.8721356391906738,0.2562997043132782,0.03248099610209465,0.8591256141662598,0.2844499349594116,-0.012015102431178093,0.8583816289901733,0.28499871492385864,0.029497196897864342,0.866144061088562,0.34314095973968506,-0.21656839549541473,0.919059157371521,0.35006076097488403,0.10698091983795166,0.8496260643005371,0.46897023916244507,-0.2600425183773041,0.9156123399734497,0.47582948207855225,0.10323216766119003,0.832623302936554,0.5614973306655884,-0.17120866477489471,0.8758420944213867,0.5643154382705688,0.06366865336894989,0.8248074650764465,0.593806266784668,-0.19304439425468445,0.867699146270752,0.5971693396568298,0.06980802118778229,0.8260611295700073,0.5913419723510742,-0.18134383857250214,0.8629873991012573,0.5970528721809387,0.04684613272547722,0.8295378684997559,0.5798183083534241,-0.16480298340320587,0.8652223348617554,0.5851074457168579,0.05113903805613518,0.8691729307174683,0.5949822068214417,-0.09815128147602081,0.9109494090080261,0.5891668200492859,0.09783356636762619,0.820303738117218,0.733814001083374,0.01823507249355316,0.8902393579483032,0.7348849773406982,0.21170052886009216,0.8220126032829285,0.8767520189285278,0.1429159939289093,0.8853727579116821,0.8863951563835144,0.3056930601596832,0.8366285562515259,0.907891571521759,0.15209022164344788,0.8998096585273743,0.9258001446723938,0.31416648626327515,0.7698144316673279,0.8925447463989258,0.11267353594303131,0.8499559164047241,0.9126357436180115,0.2944423258304596,
1,0.8327513933181763,0.2710927128791809,0.023325009271502495,0.8375954627990723,0.25318631529808044,-0.00915941596031189,0.838607668876648,0.2525877058506012,-0.00920859444886446,0.8396798372268677,0.252197802066803,-0.009226649068295956,0.8386293649673462,0.253518670797348,0.0240919329226017,0.840314507484436,0.2531130015850067,0.024138985201716423,0.8422649502754211,0.25279051065444946,0.02402488701045513,0.8503459095954895,0.2567496597766876,-0.11488205194473267,0.8566043972969055,0.2562113404273987,0.03154902532696724,0.8397339582443237,0.28459692001342773,-0.010802277363836765,0.8402786254882812,0.28502199053764343,0.031915970146656036,0.846381664276123,0.34307414293289185,-0.2190765142440796,0.9096946716308594,0.34919050335884094,0.10162357240915298,0.8345038294792175,0.4708384871482849,-0.25192591547966003,0.9042670130729675,0.4764895439147949,0.09221099317073822,0.8143744468688965,0.5673894882202148,-0.16595615446567535,0.8698770403862,0.5758254528045654,0.054600995033979416,0.8078095316886902,0.5999609231948853,-0.18842828273773193,0.8631914854049683,0.6045166850090027,0.06387405097484589,0.810433030128479,0.597752034664154,-0.17748184502124786,0.8574039340019226,0.6059651970863342,0.040031515061855316,0.8129832148551941,0.5863123536109924,-0.15960270166397095,0.8593462705612183,0.5957656502723694,0.04251329228281975,0.8529477119445801,0.5925904512405396,-0.09069233387708664,0.8974553942680359,0.5860811471939087,0.09039904922246933,0.8033510446548462,0.7251676321029663,0.0046317013911902905,0.8870587348937988,0.7342284321784973,0.20717541873455048,0.7759084105491638,0.8657265901565552,0.1295868456363678,0.8904198408126831,0.8937874436378479,0.24207857251167297,0.7779975533485413,0.9005274176597595,0.1388145387172699,0.9017336964607239,0.9326038956642151,0.24474525451660156,0.7194037437438965,0.8711436986923218,0.10439777374267578,0.8530409932136536,0.9058563113212585,0.21826379001140594,
1,0.8183053135871887,0.27247563004493713,0.050233133137226105,0.8222579956054688,0.2538106441497803,0.015287859365344048,0.8227678537368774,0.25323066115379333,0.015225602313876152,0.8233307003974915,0.25287291407585144,0.015196571126580238,0.8243243098258972,0.25383853912353516,0.04834389314055443,0.8262988924980164,0.25330373644828796,0.048394717276096344,0.8285343050956726,0.25289738178253174,0.048264093697071075,0.8330623507499695,0.2574402391910553,-0.10171987861394882,0.8426195383071899,0.25633710622787476,0.044682227075099945,0.8239670991897583,0.2855546772480011,0.012258731760084629,0.8257299661636353,0.28575608134269714,0.054878659546375275,0.828845202922821,0.34313371777534485,-0.20627984404563904,0.8976346254348755,0.34908369183540344,0.09985581040382385,0.8168765902519226,0.4736429750919342,-0.23418469727039337,0.8872737884521484,0.47958019375801086,0.07994191348552704,0.798620343208313,0.5703356862068176,-0.13489949703216553,0.8584864735603333,0.5856400728225708,0.031623926013708115,0.7938593029975891,0.601832389831543,-0.15134014189243317,0.8533272743225098,0.6129297614097595,0.03961663320660591,0.7972811460494995,0.6008942127227783,-0.14100971817970276,0.8475582003593445,0.6139190196990967,0.016053711995482445,0.799395740032196,0.5895554423332214,-0.12859182059764862,0.8489179611206055,0.6038171648979187,0.019413072615861893,0.8382128477096558,0.5925266146659851,-0.08284501731395721,0.8848114013671875,0.5864339470863342,0.08259297907352448,0.7928587198257446,0.7147417068481445,-0.01175959687680006,0.8783628344535828,0.7324852347373962,0.15807032585144043,0.7451068758964539,0.8563671708106995,0.08509670197963715,0.8899027705192566,0.8964065313339233,0.1392042487859726,0.7397935390472412,0.8913099765777588,0.09241928160190582,0.8992078900337219,0.9330293536186218,0.13600483536720276,0.6928564310073853,0.8395320177078247,0.10159604251384735,0.8530390858650208,0.9013718366622925,0.10641441494226456,
1,0.8048842549324036,0.2775175869464874,0.06985361874103546,0.8071807622909546,0.2588372528553009,0.035473134368658066,0.8068836331367493,0.2584907114505768,0.03541308268904686,0.8066509366035461,0.2583231031894684,0.0353928878903389,0.8108606338500977,0.2574845552444458,0.06763393431901932,0.8130799531936646,0.2563493549823761,0.067681685090065,0.8155969381332397,0.2553867697715759,0.06755027174949646,0.8138882517814636,0.2634614109992981,-0.0829848051071167,0.8282233476638794,0.2590164840221405,0.058980733156204224,0.8091357946395874,0.2896275520324707,0.03104817494750023,0.8120055198669434,0.28917935490608215,0.07237391918897629,0.8106552362442017,0.3477145731449127,-0.1947173923254013,0.883645236492157,0.34934502840042114,0.1094418540596962,0.8025925755500793,0.4751138687133789,-0.2315637320280075,0.8720791935920715,0.4800601601600647,0.09601005166769028,0.7801054120063782,0.571811318397522,-0.1407458782196045,0.8378127217292786,0.5846251845359802,0.0431780107319355,0.7765360474586487,0.6033542156219482,-0.15713924169540405,0.8311343193054199,0.6100770235061646,0.04074973613023758,0.7765457034111023,0.6023846864700317,-0.1461680382490158,0.8242724537849426,0.6106860637664795,0.022455301135778427,0.7813554406166077,0.591364324092865,-0.1340312361717224,0.826193630695343,0.601368248462677,0.029133737087249756,0.8234673738479614,0.5931442975997925,-0.08432575315237045,0.8704284429550171,0.5881578326225281,0.08409860730171204,0.7763339281082153,0.7106384634971619,-0.02057051658630371,0.8671290278434753,0.7327500581741333,0.1562122255563736,0.7280100584030151,0.8505128026008606,0.07134683430194855,0.8896894454956055,0.8979941606521606,0.13201375305652618,0.7233191728591919,0.8831447958946228,0.07859241962432861,0.8971826434135437,0.9316022992134094,0.12810760736465454,0.6770857572555542,0.8283985257148743,0.09432997554540634,0.8515779376029968,0.8976885676383972,0.10214503854513168,
1,0.7875996828079224,0.27931085228919983,0.0744914710521698,0.7898173928260803,0.26157069206237793,0.03988012671470642,0.7894037365913391,0.261381596326828,0.039821185171604156,0.789049506187439,0.26133567094802856,0.03981226682662964,0.7937551736831665,0.25991764664649963,0.07184828072786331,0.7960008382797241,0.25878897309303284,0.07189644873142242,0.7984933257102966,0.2578423023223877,0.07176144421100616,0.7959015965461731,0.2672237455844879,-0.0799248218536377,0.8101162910461426,0.2624172568321228,0.06104706600308418,0.7913935780525208,0.29113128781318665,0.03517798334360123,0.7948168516159058,0.2904618978500366,0.07610255479812622,0.7934327125549316,0.35011449456214905,-0.19412383437156677,0.8585171699523926,0.3499450981616974,0.11035255342721939,0.7871102094650269,0.4751495122909546,-0.2424563467502594,0.8474798202514648,0.4833986163139343,0.09788785874843597,0.764011025428772,0.5706908702850342,-0.18153858184814453,0.8094428777694702,0.5843620896339417,0.04506811872124672,0.7599564790725708,0.6031626462936401,-0.2028721123933792,0.801615834236145,0.6088021397590637,0.04754389449954033,0.7604011297225952,0.6025033593177795,-0.19167912006378174,0.794887900352478,0.6096888184547424,0.02296062558889389,0.7535675168037415,0.5940800309181213,-0.17614689469337463,0.797157347202301,0.6011878252029419,0.031163280829787254,0.8009583353996277,0.5931521058082581,-0.08379395306110382,0.8500081300735474,0.5882101058959961,0.08358754217624664,0.7592771649360657,0.7087336778640747,-0.019622962921857834,0.8519262075424194,0.7316980361938477,0.1595594584941864,0.7236914038658142,0.8524808883666992,0.07417991012334824,0.8874891400337219,0.8977883458137512,0.14598068594932556,0.7231152057647705,0.885624349117279,0.0814673975110054,0.8950783014297485,0.9265676140785217,0.14320120215415955,0.6765533685684204,0.8411723375320435,0.0694621130824089,0.8541105389595032,0.890617311000824,0.11726578325033188,
