label,Nose_x,Nose_y,Nose_z,Left_eye_inner_x,Left_eye_inner_y,Left_eye_inner_z,Left_eye_x,Left_eye_y,Left_eye_z,Left_eye_outer_x,Left_eye_outer_y,Left_eye_outer_z,Right_eye_inner_x,Right_eye_inner_y,Right_eye_inner_z,Right_eye_x,Right_eye_y,Right_eye_z,Right_eye_outer_x,Right_eye_outer_y,Right_eye_outer_z,Left_ear_x,Left_ear_y,Left_ear_z,Right_ear_x,Right_ear_y,Right_ear_z,Mouth_left_x,Mouth_left_y,Mouth_left_z,Mouth_right_x,Mouth_right_y,Mouth_right_z,Left_shoulder_x,Left_shoulder_y,Left_shoulder_z,Right_shoulder_x,Right_shoulder_y,Right_shoulder_z,Left_elbow_x,Left_elbow_y,Left_elbow_z,Right_elbow_x,Right_elbow_y,Right_elbow_z,Left_wrist_x,Left_wrist_y,Left_wrist_z,Right_wrist_x,Right_wrist_y,Right_wrist_z,Left_pinky_x,Left_pinky_y,Left_pinky_z,Right_pinky_x,Right_pinky_y,Right_pinky_z,Left_index_x,Left_index_y,Left_index_z,Right_index_x,Right_index_y,Right_index_z,Left_thumb_x,Left_thumb_y,Left_thumb_z,Right_thumb_x,Right_thumb_y,Right_thumb_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_index_x,Left_foot_index_y,Left_foot_index_z,Right_foot_index_x,Right_foot_index_y,Right_foot_index_z,
18,0.5283191204071045,0.18303503096103668,-0.3013210892677307,0.5327339172363281,0.17471137642860413,-0.28853368759155273,0.5351445078849792,0.17487816512584686,-0.2885667383670807,0.5373989343643188,0.17510928213596344,-0.2886224389076233,0.5259267091751099,0.1743384450674057,-0.2882955074310303,0.5238015055656433,0.17414318025112152,-0.28834068775177,0.5218558311462402,0.17417693138122559,-0.2883721590042114,0.5407402515411377,0.1805984377861023,-0.19801291823387146,0.5189548134803772,0.17914418876171112,-0.1950642317533493,0.5321342945098877,0.1921001523733139,-0.26653388142585754,0.523576557636261,0.1907254010438919,-0.26589855551719666,0.5598931312561035,0.24018928408622742,-0.12862911820411682,0.49251922965049744,0.22890791296958923,-0.13237255811691284,0.5743458867073059,0.30529481172561646,-0.109380342066288,0.4707767367362976,0.29979369044303894,-0.12593021988868713,0.5864307284355164,0.3623020052909851,-0.21459248661994934,0.46371108293533325,0.35118457674980164,-0.21302887797355652,0.5888350605964661,0.3811407685279846,-0.2441091239452362,0.46095046401023865,0.3713248372077942,-0.2444036304950714,0.5847089290618896,0.37877321243286133,-0.27240824699401855,0.46539145708084106,0.3684585392475128,-0.26614677906036377,0.5831159353256226,0.37222427129745483,-0.22869625687599182,0.4679868817329407,0.3614083528518677,-0.22460944950580597,0.5336689352989197,0.3783247172832489,0.004318312741816044,0.4937064051628113,0.3757634460926056,-0.004274494014680386,0.5306125283241272,0.4700411558151245,-0.010279864072799683,0.5006749033927917,0.4692395031452179,-0.02491605468094349,0.5323960781097412,0.5671199560165405,0.15554417669773102,0.501150369644165,0.566058874130249,0.13167767226696014,0.5291236042976379,0.5784440636634827,0.16637395322322845,0.5046635270118713,0.578760027885437,0.14091195166110992,0.5376283526420593,0.6019784808158875,0.05569186806678772,0.49887076020240784,0.6002889275550842,0.02432332932949066,
18,0.5292699337005615,0.1829846054315567,-0.2829265594482422,0.5332943797111511,0.17460311949253082,-0.26818737387657166,0.535677969455719,0.17476601898670197,-0.2682313323020935,0.5377683043479919,0.17501026391983032,-0.2682666480541229,0.5262669920921326,0.1743094027042389,-0.2700847089290619,0.5239652395248413,0.17413398623466492,-0.2700989246368408,0.5218983292579651,0.17417016625404358,-0.2701035439968109,0.5407443046569824,0.18057113885879517,-0.17325304448604584,0.5186921954154968,0.17919597029685974,-0.18196573853492737,0.5332238078117371,0.19210435450077057,-0.24728146195411682,0.5242711305618286,0.19078569114208221,-0.24986998736858368,0.5598233342170715,0.2407759577035904,-0.10826732218265533,0.4925253987312317,0.22945888340473175,-0.11837279796600342,0.5742976665496826,0.3042963445186615,-0.10332034528255463,0.4701012074947357,0.29847076535224915,-0.11818601936101913,0.5863500833511353,0.3591182827949524,-0.21719470620155334,0.4637297987937927,0.3511315584182739,-0.21305236220359802,0.5888186693191528,0.3769616484642029,-0.24855640530586243,0.46153417229652405,0.37125054001808167,-0.2437877357006073,0.5847406983375549,0.37610211968421936,-0.27540451288223267,0.4655737280845642,0.36810731887817383,-0.26616960763931274,0.5831336379051208,0.3694542944431305,-0.23074130713939667,0.4679902493953705,0.361169695854187,-0.22475537657737732,0.533669114112854,0.37803366780281067,0.00543896434828639,0.4940211772918701,0.3751991391181946,-0.0053863427601754665,0.5319317579269409,0.4759950637817383,0.002703219885006547,0.5007327198982239,0.47416040301322937,-0.020247044041752815,0.5324281454086304,0.5704165697097778,0.13725876808166504,0.5012778043746948,0.5715339183807373,0.1155247837305069,0.5290840864181519,0.5815830230712891,0.14351573586463928,0.5043696761131287,0.5816034078598022,0.12180145829916,0.5392099618911743,0.6033175587654114,0.03600509837269783,0.4990786015987396,0.6025031208992004,0.009142033755779266,
18,0.5295869708061218,0.18301382660865784,-0.2969919443130493,0.5334659218788147,0.17463041841983795,-0.28127092123031616,0.5358418226242065,0.17479801177978516,-0.28134599328041077,0.537892758846283,0.17505747079849243,-0.2813931107521057,0.5263672471046448,0.1743531972169876,-0.2827817499637604,0.5240142941474915,0.17419366538524628,-0.28276917338371277,0.5219011902809143,0.1742219775915146,-0.2827591300010681,0.5407319068908691,0.18077562749385834,-0.18048274517059326,0.5184583067893982,0.1794908344745636,-0.190025195479393,0.5336500406265259,0.19241806864738464,-0.2606622874736786,0.5245462656021118,0.19112499058246613,-0.2625027000904083,0.559816300868988,0.2416168749332428,-0.12327766418457031,0.49242058396339417,0.23176734149456024,-0.12153540551662445,0.5753644108772278,0.3032482862472534,-0.13453200459480286,0.4691351056098938,0.30130332708358765,-0.10616590827703476,0.5873433947563171,0.35455793142318726,-0.2661939263343811,0.46350783109664917,0.35479867458343506,-0.19489963352680206,0.5898866057395935,0.3705972731113434,-0.30114051699638367,0.46154260635375977,0.3744734823703766,-0.2230437994003296,0.5855858325958252,0.36952880024909973,-0.32783177495002747,0.465599000453949,0.3723095953464508,-0.24943287670612335,0.5838510394096375,0.36347696185112,-0.2795681953430176,0.46789485216140747,0.3652898371219635,-0.2077844887971878,0.5335789918899536,0.3785446286201477,0.0036362353712320328,0.49382513761520386,0.37581369280815125,-0.003536666976287961,0.5322571992874146,0.4801187813282013,0.0011459741508588195,0.4999934136867523,0.4812747538089752,-0.01566583849489689,0.5319526791572571,0.5732657313346863,0.1296507716178894,0.5004581212997437,0.5786588191986084,0.11905904114246368,0.5284533500671387,0.5847359299659729,0.13628517091274261,0.5024526715278625,0.5889777541160583,0.12593969702720642,0.5393524169921875,0.6043842434883118,0.027721038088202477,0.4987313747406006,0.6053506731987,0.012360396794974804,
18,0.5295677781105042,0.1836944967508316,-0.25979727506637573,0.5333942770957947,0.17518466711044312,-0.24554917216300964,0.5357927083969116,0.17540612816810608,-0.24560503661632538,0.5378657579421997,0.1757420152425766,-0.2456354796886444,0.5261536836624146,0.17482882738113403,-0.2462504804134369,0.5237411260604858,0.17468026280403137,-0.2462492287158966,0.5214760899543762,0.17471502721309662,-0.24626252055168152,0.5405784845352173,0.18174730241298676,-0.15547941625118256,0.5178972482681274,0.18045157194137573,-0.1582760214805603,0.5336291193962097,0.19354192912578583,-0.22640018165111542,0.5245174169540405,0.1922331601381302,-0.22712597250938416,0.5598329305648804,0.2429184466600418,-0.09918631613254547,0.4923197329044342,0.23560383915901184,-0.09334831684827805,0.5760532021522522,0.3027304708957672,-0.10514368116855621,0.4684731066226959,0.304101824760437,-0.06410471349954605,0.5884541273117065,0.3524795472621918,-0.2578250765800476,0.4631836414337158,0.3581699728965759,-0.13460411131381989,0.5915876030921936,0.36802923679351807,-0.2824192941188812,0.4615047574043274,0.3775215446949005,-0.15832440555095673,0.5870269536972046,0.3669761121273041,-0.3181382417678833,0.465533971786499,0.3756552040576935,-0.18540406227111816,0.585083544254303,0.3610898554325104,-0.2775629162788391,0.46753472089767456,0.36864468455314636,-0.14726802706718445,0.5336806178092957,0.3810918927192688,0.003652916057035327,0.494314581155777,0.3795945346355438,-0.0035555281210690737,0.5327162742614746,0.48493632674217224,0.015174257569015026,0.5001053214073181,0.487055242061615,-0.008746041916310787,0.5320703387260437,0.5740643739700317,0.14979597926139832,0.5011034607887268,0.5808985233306885,0.12114648520946503,0.5286086201667786,0.5847064256668091,0.1560540795326233,0.5024775266647339,0.5903786420822144,0.1285708248615265,0.5394039750099182,0.6053634285926819,0.053871482610702515,0.5008838176727295,0.6080304384231567,0.013163695111870766,
18,0.5280083417892456,0.18744483590126038,-0.24736842513084412,0.5322251319885254,0.1782636046409607,-0.23340706527233124,0.5347251892089844,0.17836067080497742,-0.2334701269865036,0.5371295213699341,0.1786186397075653,-0.2335009127855301,0.5245286226272583,0.1779545247554779,-0.2331182211637497,0.521916925907135,0.17786194384098053,-0.23311929404735565,0.5196025371551514,0.17797920107841492,-0.2331274002790451,0.5400486588478088,0.18424497544765472,-0.1447155475616455,0.5166807174682617,0.1834566444158554,-0.142160564661026,0.5327101349830627,0.19746120274066925,-0.21424472332000732,0.5229176878929138,0.19630418717861176,-0.21350130438804626,0.5598520040512085,0.24488243460655212,-0.08729034662246704,0.4918898642063141,0.2378430962562561,-0.07680179923772812,0.5772050023078918,0.3024522364139557,-0.09589691460132599,0.4679577946662903,0.306084007024765,-0.04640181362628937,0.5908278822898865,0.3519645631313324,-0.24179789423942566,0.46238940954208374,0.3614216446876526,-0.1236218586564064,0.5936177968978882,0.36613109707832336,-0.27257728576660156,0.4610237181186676,0.3806720972061157,-0.1490480601787567,0.5887946486473083,0.3650732934474945,-0.3014890253543854,0.46519097685813904,0.3788065016269684,-0.175929456949234,0.5868717432022095,0.3599925935268402,-0.25762394070625305,0.46694546937942505,0.37178274989128113,-0.13627631962299347,0.5345776677131653,0.38396164774894714,0.0034207054413855076,0.4952682852745056,0.38304662704467773,-0.0033175393473356962,0.5330271124839783,0.48779258131980896,0.00791832897812128,0.5018095374107361,0.4910253882408142,-0.011355241760611534,0.5323883295059204,0.5752512812614441,0.14391036331653595,0.5035423636436462,0.5835233330726624,0.12055107206106186,0.5289610624313354,0.584671676158905,0.15083274245262146,0.5036668181419373,0.5917463898658752,0.12752656638622284,0.5390218496322632,0.6074420809745789,0.046522852033376694,0.5049138069152832,0.6133384704589844,0.014043597504496574,
18,0.5259718298912048,0.18895463645458221,-0.2198651134967804,0.5304270386695862,0.18001434206962585,-0.2052249014377594,0.5330391526222229,0.18023057281970978,-0.2052873820066452,0.5355870723724365,0.1804962009191513,-0.205317422747612,0.5224274396896362,0.1793845295906067,-0.20543555915355682,0.5198409557342529,0.17929032444953918,-0.2054404467344284,0.5177909731864929,0.17943207919597626,-0.20545311272144318,0.5387262105941772,0.18587838113307953,-0.11638687551021576,0.5147936344146729,0.18492110073566437,-0.11651947349309921,0.5307416915893555,0.1990591436624527,-0.1868096888065338,0.5206383466720581,0.1978243738412857,-0.18684953451156616,0.5591816306114197,0.24577070772647858,-0.06062138080596924,0.4902058243751526,0.24153082072734833,-0.057280175387859344,0.5772396922111511,0.3024907112121582,-0.06837830692529678,0.46793851256370544,0.309607595205307,-0.03547563776373863,0.5923112034797668,0.35165277123451233,-0.20727834105491638,0.46227794885635376,0.3660244643688202,-0.11976708471775055,0.5959910154342651,0.36601918935775757,-0.24126186966896057,0.4611668586730957,0.38585174083709717,-0.14630842208862305,0.5914171934127808,0.3654720187187195,-0.26764097809791565,0.46522030234336853,0.3837641477584839,-0.17173761129379272,0.589167594909668,0.36041927337646484,-0.22094003856182098,0.46690645813941956,0.3760400712490082,-0.13191547989845276,0.5350664854049683,0.3869851231575012,0.004760223440825939,0.4961758553981781,0.3872078061103821,-0.004659051541239023,0.534896731376648,0.48998892307281494,0.005794203840196133,0.5037646889686584,0.4980824589729309,-0.034278687089681625,0.5336759090423584,0.5746138095855713,0.154585063457489,0.5071353912353516,0.5962802767753601,0.08087494224309921,0.5295255780220032,0.5825888514518738,0.16365915536880493,0.5079851746559143,0.6068754196166992,0.08571745455265045,0.5406960844993591,0.6069927215576172,0.06769991666078568,0.5080973505973816,0.6283625364303589,-0.027970153838396072,
18,0.5240370035171509,0.1899532675743103,-0.22413370013237,0.5286521911621094,0.18111951649188995,-0.2085948884487152,0.5313525795936584,0.18142594397068024,-0.20866283774375916,0.5339678525924683,0.18173973262310028,-0.2086935043334961,0.5204267501831055,0.1803169697523117,-0.20948079228401184,0.5178976058959961,0.1802205890417099,-0.20948819816112518,0.5158414244651794,0.1803123652935028,-0.20950214564800262,0.5370988249778748,0.1869533210992813,-0.11644913256168365,0.5125747919082642,0.1858229637145996,-0.11977501958608627,0.528730571269989,0.20007644593715668,-0.189706951379776,0.5184502005577087,0.19879740476608276,-0.19068734347820282,0.5572911500930786,0.24582074582576752,-0.060965485870838165,0.4874703288078308,0.24488891661167145,-0.056702565401792526,0.5773398876190186,0.30312636494636536,-0.06141338869929314,0.46731114387512207,0.31444308161735535,-0.0343056246638298,0.592654287815094,0.35230153799057007,-0.19419091939926147,0.46239757537841797,0.3709338307380676,-0.12459608167409897,0.5963975787162781,0.3667987585067749,-0.2277309149503708,0.4617256224155426,0.39117351174354553,-0.15156373381614685,0.5915368795394897,0.36763089895248413,-0.25401121377944946,0.4655519425868988,0.3888588845729828,-0.1762780398130417,0.589238166809082,0.36226484179496765,-0.20748844742774963,0.46709388494491577,0.3810252249240875,-0.1363021433353424,0.5357142686843872,0.3906727731227875,0.004017162136733532,0.497123658657074,0.3919665217399597,-0.003912980202585459,0.5358670949935913,0.4927096664905548,-0.01882624626159668,0.5052453875541687,0.502586305141449,-0.040244072675704956,0.5332692861557007,0.5741521120071411,0.1520390659570694,0.5108510255813599,0.6036061644554138,0.0778469368815422,0.5288662314414978,0.5800653100013733,0.16317692399024963,0.511607825756073,0.6155481338500977,0.08281208574771881,0.5382715463638306,0.605933427810669,0.06536904722452164,0.5100678205490112,0.6379411220550537,-0.03173825889825821,
18,0.5214322209358215,0.18875239789485931,-0.24329082667827606,0.5259979963302612,0.180787593126297,-0.22844238579273224,0.5287367105484009,0.18133239448070526,-0.22849690914154053,0.5313129425048828,0.18151885271072388,-0.22853417694568634,0.5179346799850464,0.17964626848697662,-0.22887834906578064,0.5155621767044067,0.1795973777770996,-0.22889825701713562,0.5134193897247314,0.17976492643356323,-0.2289295494556427,0.5348609089851379,0.18667151033878326,-0.13715477287769318,0.5100545883178711,0.18576006591320038,-0.13802331686019897,0.5261512398719788,0.19971241056919098,-0.2089393585920334,0.5159236192703247,0.19837354123592377,-0.20926907658576965,0.5558758974075317,0.2456502914428711,-0.07758340984582901,0.4854586124420166,0.24421273171901703,-0.07414510101079941,0.5772794485092163,0.30488771200180054,-0.06857459992170334,0.466698557138443,0.3155467212200165,-0.043857671320438385,0.5929247140884399,0.35821211338043213,-0.19007113575935364,0.4624565541744232,0.3733094334602356,-0.12250504642724991,0.5965763330459595,0.3747045397758484,-0.2204706370830536,0.46192389726638794,0.39428573846817017,-0.14742180705070496,0.5920604467391968,0.37673795223236084,-0.24881477653980255,0.4656340181827545,0.39234599471092224,-0.1737360656261444,0.5898556113243103,0.37047815322875977,-0.20371660590171814,0.4671575129032135,0.38444584608078003,-0.13467875123023987,0.5364815592765808,0.3899689316749573,0.002882665954530239,0.4975492060184479,0.39197784662246704,-0.002797977067530155,0.5391302108764648,0.4913734495639801,-0.04592534527182579,0.5054630041122437,0.5060743093490601,-0.038827262818813324,0.5344758033752441,0.5708811283111572,0.1461016684770584,0.5115945339202881,0.606860876083374,0.09198024123907089,0.5295255780220032,0.575680136680603,0.1606190800666809,0.5132178068161011,0.6186119318008423,0.09812916815280914,0.5374749898910522,0.6057050228118896,0.06196063756942749,0.5094799399375916,0.641889750957489,-0.017571840435266495,
18,0.5199453830718994,0.18856750428676605,-0.24881616234779358,0.5247626900672913,0.18051931262016296,-0.234145849943161,0.5274794697761536,0.18104170262813568,-0.23419693112373352,0.529996395111084,0.1813696026802063,-0.23423874378204346,0.5164974927902222,0.17942269146442413,-0.23455481231212616,0.513979971408844,0.1793588250875473,-0.2345767468214035,0.5118230581283569,0.17951923608779907,-0.23461396992206573,0.5333632230758667,0.18642358481884003,-0.14203594624996185,0.5080690383911133,0.1856934130191803,-0.142751544713974,0.5243488550186157,0.19929324090480804,-0.21391980350017548,0.5140767097473145,0.19795343279838562,-0.2142166644334793,0.5544939637184143,0.2455822080373764,-0.07945506274700165,0.4834422171115875,0.24360443651676178,-0.07749491930007935,0.5765790343284607,0.3065565228462219,-0.060133498162031174,0.4664906859397888,0.31702491641044617,-0.04472384601831436,0.5930318236351013,0.36490288376808167,-0.17698144912719727,0.46256327629089355,0.3752018213272095,-0.12557454407215118,0.5973748564720154,0.38086435198783875,-0.20611572265625,0.4621826708316803,0.3966902792453766,-0.15127943456172943,0.5929018259048462,0.38257279992103577,-0.2362375259399414,0.4656427800655365,0.39439132809638977,-0.1779739111661911,0.5903831124305725,0.3767929971218109,-0.19126932322978973,0.46716198325157166,0.3863067924976349,-0.1380399614572525,0.5366222858428955,0.39153963327407837,0.002396512310951948,0.49759048223495483,0.39441177248954773,-0.002312364988029003,0.5427072048187256,0.49250200390815735,-0.0584823414683342,0.5053490400314331,0.5113362073898315,-0.03543834760785103,0.5344514846801758,0.5659874081611633,0.1488628089427948,0.5123591423034668,0.6100015640258789,0.1023995503783226,0.5292966365814209,0.5702044367790222,0.16593977808952332,0.5151433348655701,0.621016263961792,0.1103697419166565,0.5369574427604675,0.6043664813041687,0.07436534017324448,0.5089260339736938,0.6454164981842041,-0.004990098532289267,
18,0.518363356590271,0.18759430944919586,-0.26494547724723816,0.5228474140167236,0.1795176863670349,-0.25065284967422485,0.5255948901176453,0.17998795211315155,-0.25068825483322144,0.5281575918197632,0.18029023706912994,-0.25072112679481506,0.5145823955535889,0.17857199907302856,-0.250801146030426,0.5120543837547302,0.1785312294960022,-0.2508287727832794,0.5099632740020752,0.17862220108509064,-0.2508751451969147,0.5315594673156738,0.18455466628074646,-0.15487578511238098,0.5063998699188232,0.18382500112056732,-0.15426918864250183,0.5228573083877563,0.19848890602588654,-0.2277868092060089,0.5127261281013489,0.19728374481201172,-0.22780101001262665,0.553309977054596,0.2419205605983734,-0.08134905993938446,0.4827081263065338,0.2428358644247055,-0.08206876367330551,0.5753687024116516,0.30661046504974365,-0.05522511526942253,0.4653612971305847,0.31586378812789917,-0.04880521446466446,0.5929206609725952,0.3679589629173279,-0.15775494277477264,0.4621637761592865,0.3752287030220032,-0.13229967653751373,0.5973473787307739,0.3852035403251648,-0.1840701550245285,0.461806058883667,0.3966665267944336,-0.15771915018558502,0.5929426550865173,0.3868909180164337,-0.21574604511260986,0.4647044539451599,0.39464691281318665,-0.18520675599575043,0.5905184745788574,0.38084402680397034,-0.17210626602172852,0.466165155172348,0.38641923666000366,-0.14504271745681763,0.5369597673416138,0.3906116187572479,0.0004870490520261228,0.49780187010765076,0.39320725202560425,-0.0004113112227059901,0.5444369316101074,0.49220389127731323,-0.07316253334283829,0.5057412385940552,0.5108222365379333,-0.024468913674354553,0.5368694067001343,0.5549808144569397,0.16289837658405304,0.5132942795753479,0.6057055592536926,0.1437387764453888,0.5314528942108154,0.5587166547775269,0.18300840258598328,0.5164191722869873,0.6165550351142883,0.15426960587501526,0.5367481708526611,0.5989210605621338,0.09634537994861603,0.5097590684890747,0.6417495012283325,0.04207313805818558,
