label,Nose_x,Nose_y,Nose_z,Left_eye_inner_x,Left_eye_inner_y,Left_eye_inner_z,Left_eye_x,Left_eye_y,Left_eye_z,Left_eye_outer_x,Left_eye_outer_y,Left_eye_outer_z,Right_eye_inner_x,Right_eye_inner_y,Right_eye_inner_z,Right_eye_x,Right_eye_y,Right_eye_z,Right_eye_outer_x,Right_eye_outer_y,Right_eye_outer_z,Left_ear_x,Left_ear_y,Left_ear_z,Right_ear_x,Right_ear_y,Right_ear_z,Mouth_left_x,Mouth_left_y,Mouth_left_z,Mouth_right_x,Mouth_right_y,Mouth_right_z,Left_shoulder_x,Left_shoulder_y,Left_shoulder_z,Right_shoulder_x,Right_shoulder_y,Right_shoulder_z,Left_elbow_x,Left_elbow_y,Left_elbow_z,Right_elbow_x,Right_elbow_y,Right_elbow_z,Left_wrist_x,Left_wrist_y,Left_wrist_z,Right_wrist_x,Right_wrist_y,Right_wrist_z,Left_pinky_x,Left_pinky_y,Left_pinky_z,Right_pinky_x,Right_pinky_y,Right_pinky_z,Left_index_x,Left_index_y,Left_index_z,Right_index_x,Right_index_y,Right_index_z,Left_thumb_x,Left_thumb_y,Left_thumb_z,Right_thumb_x,Right_thumb_y,Right_thumb_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_index_x,Left_foot_index_y,Left_foot_index_z,Right_foot_index_x,Right_foot_index_y,Right_foot_index_z,
1,0.5810620188713074,0.1423928141593933,0.1373605728149414,0.5752251148223877,0.1193813607096672,0.07804197818040848,0.569325864315033,0.11938762664794922,0.0779731497168541,0.5632299184799194,0.11990778893232346,0.07784256339073181,0.591749370098114,0.11890912055969238,0.08348527550697327,0.5972880721092224,0.11879456043243408,0.08351383358240128,0.6033584475517273,0.11928820610046387,0.08330771327018738,0.5531712770462036,0.13273334503173828,-0.11850069463253021,0.6132837533950806,0.13867777585983276,-0.09732108563184738,0.5717671513557434,0.16433769464492798,0.07794260233640671,0.5902745723724365,0.16480034589767456,0.08461422473192215,0.4748194217681885,0.26841676235198975,-0.2280459702014923,0.6656822562217712,0.2812090218067169,-0.1552540361881256,0.42841634154319763,0.4817783236503601,-0.28408265113830566,0.6925756335258484,0.4872087240219116,-0.17003150284290314,0.3982890546321869,0.6573202610015869,-0.22439713776111603,0.6714165806770325,0.6498411297798157,-0.07722688466310501,0.3815731406211853,0.699436366558075,-0.22950895130634308,0.6669377088546753,0.7081674337387085,-0.05698118731379509,0.4000495970249176,0.6982920169830322,-0.21804051101207733,0.6482808589935303,0.7013877034187317,-0.06613368541002274,0.4125557541847229,0.6837758421897888,-0.21848149597644806,0.6454235315322876,0.6828123927116394,-0.0789591446518898,0.5020836591720581,0.6786777973175049,-0.02661285735666752,0.6092479228973389,0.6874231696128845,0.0268136914819479,0.49951887130737305,0.8637039661407471,0.21248945593833923,0.5912455916404724,0.8981790542602539,0.27138838171958923,0.5009611248970032,1.0845539569854736,0.4506922662258148,0.5798590183258057,1.139128565788269,0.46935635805130005,0.5085003972053528,1.1267895698547363,0.47347158193588257,0.5775916576385498,1.1809505224227905,0.49260252714157104,0.4800991117954254,1.0976319313049316,0.4484257102012634,0.5710554122924805,1.166697382926941,0.4591790735721588,
1,0.5738969445228577,0.14254829287528992,0.11596284806728363,0.5693768262863159,0.11940990388393402,0.05512916296720505,0.5639950633049011,0.11940898001194,0.05503786355257034,0.5583605170249939,0.1199207603931427,0.054920077323913574,0.5853931903839111,0.11893009394407272,0.06423527002334595,0.5912066698074341,0.11880477517843246,0.06419359147548676,0.5974589586257935,0.11929576098918915,0.06393100321292877,0.5510555505752563,0.13277721405029297,-0.1433795690536499,0.6086649894714355,0.13878615200519562,-0.10587207227945328,0.5652250051498413,0.16448523104190826,0.05601345747709274,0.5834568738937378,0.16498921811580658,0.0675664097070694,0.4747113585472107,0.26804670691490173,-0.24292144179344177,0.6663188934326172,0.283517450094223,-0.15590855479240417,0.4279289245605469,0.48126843571662903,-0.2874561548233032,0.6927911043167114,0.49063774943351746,-0.09219732880592346,0.39377066493034363,0.657991349697113,-0.20203092694282532,0.6662229299545288,0.6377430558204651,0.12856251001358032,0.3797401487827301,0.6994792819023132,-0.19926434755325317,0.6573828458786011,0.68634033203125,0.17298759520053864,0.39557892084121704,0.6990304589271545,-0.18229225277900696,0.6400355100631714,0.6790720224380493,0.15674713253974915,0.4085260331630707,0.6850986480712891,-0.19327674806118011,0.6387498378753662,0.6583970785140991,0.12707963585853577,0.5019532442092896,0.6717017889022827,-0.0242391936480999,0.6092475652694702,0.6828277111053467,0.024325912818312645,0.5007516145706177,0.8635154366493225,0.21165180206298828,0.5908524394035339,0.898405909538269,0.24658925831317902,0.5009657740592957,1.0680724382400513,0.45073261857032776,0.5799543857574463,1.154626727104187,0.43735337257385254,0.5084773898124695,1.109442949295044,0.47364264726638794,0.5775476694107056,1.197663426399231,0.4592403471469879,0.4801068902015686,1.0773743391036987,0.45895761251449585,0.5735429525375366,1.1816412210464478,0.4224224090576172,
1,0.5679514408111572,0.14477737247943878,0.14853861927986145,0.5635472536087036,0.12142075598239899,0.0889512151479721,0.5584775805473328,0.12123648077249527,0.08886407315731049,0.5532646179199219,0.12162698805332184,0.08876365423202515,0.5789470672607422,0.12140334397554398,0.09878403693437576,0.5848326683044434,0.1213255450129509,0.09870044887065887,0.5909817814826965,0.12185478210449219,0.09843133389949799,0.5475534200668335,0.13488523662090302,-0.10900889337062836,0.6028290390968323,0.14043140411376953,-0.06780478358268738,0.5599023699760437,0.1656888872385025,0.08852395415306091,0.5779951214790344,0.16724872589111328,0.10106520354747772,0.4736824035644531,0.26798877120018005,-0.21654927730560303,0.6649821996688843,0.28548482060432434,-0.11790473759174347,0.42782315611839294,0.47985684871673584,-0.2749640941619873,0.6916776299476624,0.4913768470287323,-0.03316541761159897,0.3890356719493866,0.6548140048980713,-0.18728505074977875,0.6524963974952698,0.6122729182243347,0.17586055397987366,0.3759620785713196,0.6936118006706238,-0.18580858409404755,0.6339539885520935,0.669136106967926,0.21574616432189941,0.38896360993385315,0.6942107677459717,-0.16626542806625366,0.6228266954421997,0.6464450359344482,0.1993437111377716,0.40182003378868103,0.6813726425170898,-0.1774486005306244,0.6180777549743652,0.6516527533531189,0.1736113429069519,0.5002132058143616,0.6687443256378174,-0.021548552438616753,0.6086867451667786,0.6823490262031555,0.02158050611615181,0.5005061030387878,0.8549618124961853,0.22099348902702332,0.5889829397201538,0.8966973423957825,0.23725204169750214,0.5015774965286255,1.047545313835144,0.4600026607513428,0.5799926519393921,1.1550967693328857,0.4288861155509949,0.5087319612503052,1.0879350900650024,0.48372483253479004,0.5772162079811096,1.198569655418396,0.45103710889816284,0.4818659722805023,1.0530543327331543,0.48044538497924805,0.5766575932502747,1.180489420890808,0.41808801889419556,
1,0.5611079931259155,0.15089181065559387,0.19598634541034698,0.5565186738967896,0.1275610625743866,0.1363006979227066,0.5517896413803101,0.12710393965244293,0.13621805608272552,0.5470464825630188,0.1272091120481491,0.13610884547233582,0.5712674260139465,0.1282682865858078,0.14600782096385956,0.5768687725067139,0.12828275561332703,0.14592860639095306,0.5828074812889099,0.12883920967578888,0.14565058052539825,0.542901337146759,0.1403418928384781,-0.07087894529104233,0.5953476428985596,0.14558884501457214,-0.029400095343589783,0.5530592203140259,0.17042484879493713,0.13203154504299164,0.570313572883606,0.17276234924793243,0.14456439018249512,0.4731470048427582,0.26829805970191956,-0.18455788493156433,0.6597066521644592,0.28883710503578186,-0.08712808787822723,0.42737826704978943,0.47974729537963867,-0.23876193165779114,0.6906303763389587,0.4905829131603241,-0.00428784592077136,0.3857558071613312,0.6526963710784912,-0.14744876325130463,0.6422728300094604,0.6039857268333435,0.19567729532718658,0.3725527226924896,0.6911652088165283,-0.14646516740322113,0.6284825205802917,0.6474401950836182,0.23320583999156952,0.3833950161933899,0.692958414554596,-0.12800535559654236,0.6147702932357788,0.6325342059135437,0.21793833374977112,0.3966764211654663,0.6805800199508667,-0.13763071596622467,0.614223837852478,0.6242489218711853,0.19343921542167664,0.4993758797645569,0.6624723672866821,-0.018045589327812195,0.6063337326049805,0.6773549318313599,0.018019309267401695,0.49973973631858826,0.8423372507095337,0.21970167756080627,0.5864048004150391,0.8960595726966858,0.2188015878200531,0.4999719262123108,1.04214346408844,0.4449501931667328,0.5801572799682617,1.1584032773971558,0.3914279639720917,0.5056712031364441,1.0824297666549683,0.46736472845077515,0.5770784020423889,1.2018368244171143,0.4117758870124817,0.48161444067955017,1.0494403839111328,0.4684598445892334,0.581576943397522,1.1845425367355347,0.3744319975376129,
1,0.5581060647964478,0.15909139811992645,0.23650774359703064,0.5522180795669556,0.13832826912403107,0.17911699414253235,0.5471469163894653,0.13779805600643158,0.17906421422958374,0.5421251654624939,0.1377304643392563,0.1789540797472,0.5678309798240662,0.13883070647716522,0.18660208582878113,0.5735231637954712,0.1385689377784729,0.1865289807319641,0.5795928239822388,0.13882385194301605,0.18629422783851624,0.5368332266807556,0.15053239464759827,-0.022871574386954308,0.5932313203811646,0.15381905436515808,0.008618805557489395,0.5494347810745239,0.17746774852275848,0.17419543862342834,0.5676988363265991,0.18038561940193176,0.18379780650138855,0.47156181931495667,0.2728903591632843,-0.1411195695400238,0.6540594696998596,0.29570260643959045,-0.05044778436422348,0.4248834252357483,0.4803773760795593,-0.19856669008731842,0.6751269102096558,0.49026456475257874,0.014272752217948437,0.38218826055526733,0.6496717929840088,-0.12271704524755478,0.632347822189331,0.5957728624343872,0.17342031002044678,0.3694778084754944,0.6896253824234009,-0.12900206446647644,0.6174801588058472,0.6357909440994263,0.20156793296337128,0.37854957580566406,0.6914623379707336,-0.11116079986095428,0.6056204438209534,0.624498188495636,0.18451431393623352,0.3892764449119568,0.6794824004173279,-0.11359666287899017,0.6068072319030762,0.6085545420646667,0.1696121096611023,0.497413694858551,0.6606408357620239,-0.014334606938064098,0.6038402318954468,0.6743160486221313,0.014320844784379005,0.495168536901474,0.8450330495834351,0.21943600475788116,0.5808190703392029,0.9007810950279236,0.1992705762386322,0.4961726665496826,1.0460845232009888,0.4452352523803711,0.5799225568771362,1.1649813652038574,0.3641483187675476,0.5008561611175537,1.0871464014053345,0.46783584356307983,0.5749953985214233,1.2097928524017334,0.38355574011802673,0.4810503125190735,1.0523340702056885,0.46646848320961,0.5852081179618835,1.1884208917617798,0.3400281071662903,
1,0.5516141653060913,0.1703573614358902,0.24799716472625732,0.5452830791473389,0.14997339248657227,0.19080504775047302,0.540343165397644,0.14922168850898743,0.1907823383808136,0.5352859497070312,0.14894554018974304,0.1906772255897522,0.5609838366508484,0.151182159781456,0.19848720729351044,0.5668256282806396,0.15103520452976227,0.1984081119298935,0.5729089379310608,0.15128017961978912,0.19817891716957092,0.5291853547096252,0.16108150780200958,-0.010447312146425247,0.5873308777809143,0.16404446959495544,0.021779172122478485,0.543049693107605,0.18741364777088165,0.1859956830739975,0.5608409643173218,0.19114108383655548,0.19575075805187225,0.4661712050437927,0.2795557975769043,-0.12704455852508545,0.6454619765281677,0.30202382802963257,-0.03594097122550011,0.42095619440078735,0.48115280270576477,-0.17711707949638367,0.6630365252494812,0.49026399850845337,0.05721257999539375,0.38075846433639526,0.6444427967071533,-0.09148353338241577,0.6265878677368164,0.5874173045158386,0.2665451765060425,0.3685625195503235,0.6855185031890869,-0.09435790777206421,0.612450122833252,0.6197208762168884,0.3048287630081177,0.375720739364624,0.6875647902488708,-0.07504352927207947,0.6003507375717163,0.6092358827590942,0.28757935762405396,0.3849852383136749,0.675726592540741,-0.08172271400690079,0.6023336052894592,0.5990192890167236,0.26428863406181335,0.4938530921936035,0.6592262983322144,-0.012562558054924011,0.5998839139938354,0.6718913316726685,0.012515445239841938,0.4898867607116699,0.8451986312866211,0.2138720452785492,0.5772701501846313,0.9004594087600708,0.1921781599521637,0.48770982027053833,1.0228954553604126,0.4230280816555023,0.5799242854118347,1.1644433736801147,0.3476610779762268,0.4976502060890198,1.090380072593689,0.4448677897453308,0.5745552778244019,1.2092554569244385,0.36667385697364807,0.47847288846969604,1.055735468864441,0.4434913098812103,0.5867650508880615,1.187196135520935,0.33078932762145996,
1,0.5472291111946106,0.17790202796459198,0.23877891898155212,0.5408653020858765,0.15789110958576202,0.18404574692249298,0.5358695387840271,0.15703752636909485,0.18402577936649323,0.5307031869888306,0.15669488906860352,0.18391630053520203,0.5565568804740906,0.15966519713401794,0.19112376868724823,0.5623358488082886,0.15977425873279572,0.19106504321098328,0.5682049989700317,0.16013860702514648,0.1908547580242157,0.5239711999893188,0.16872085630893707,-0.0090239392593503,0.5819733738899231,0.17207081615924835,0.020567847415804863,0.5387386083602905,0.19454780220985413,0.17935866117477417,0.5561078190803528,0.198954239487648,0.18835130333900452,0.46220725774765015,0.2841849625110626,-0.12168433517217636,0.6360591650009155,0.305269330739975,-0.028949636965990067,0.41932129859924316,0.48178479075431824,-0.1707579493522644,0.6537498235702515,0.48609432578086853,0.05739526078104973,0.379971981048584,0.6386899352073669,-0.09841896593570709,0.6218580007553101,0.5789069533348083,0.25478559732437134,0.36842966079711914,0.6791422963142395,-0.10199505090713501,0.6099053621292114,0.6123791933059692,0.290577232837677,0.3753420114517212,0.6811200380325317,-0.08426792919635773,0.5982416868209839,0.6041001081466675,0.2728053331375122,0.38399118185043335,0.6687405705451965,-0.08923360705375671,0.5994696617126465,0.5893443822860718,0.25204935669898987,0.4895009994506836,0.6524272561073303,-0.012799854390323162,0.5929592251777649,0.6655604243278503,0.012760108336806297,0.48610740900039673,0.8465108871459961,0.20278918743133545,0.5742530822753906,0.8943711519241333,0.18059898912906647,0.4837782382965088,0.9991359710693359,0.40104731917381287,0.5799344778060913,1.1587954759597778,0.3244553506374359,0.49535202980041504,1.0777777433395386,0.42202767729759216,0.5745233297348022,1.2043014764785767,0.34236377477645874,0.4763685166835785,1.0402412414550781,0.41736459732055664,0.5864330530166626,1.177384853363037,0.30710569024086,
1,0.5446538925170898,0.17732390761375427,0.22209115326404572,0.537918210029602,0.15792159736156464,0.1643356829881668,0.5328903794288635,0.15722569823265076,0.16429761052131653,0.5277659296989441,0.157058447599411,0.16418519616127014,0.5536555647850037,0.15938042104244232,0.17150457203388214,0.5592221021652222,0.15948276221752167,0.1714581549167633,0.564821183681488,0.15987665951251984,0.1712365299463272,0.5203041434288025,0.169438898563385,-0.025548454374074936,0.576728105545044,0.17314134538173676,0.001606734818778932,0.5358206629753113,0.1943112462759018,0.16079729795455933,0.5534193515777588,0.1981557011604309,0.1699288785457611,0.45828360319137573,0.2867296040058136,-0.13277077674865723,0.6240905523300171,0.3082764744758606,-0.03695559501647949,0.41915640234947205,0.4814973771572113,-0.170599564909935,0.6388602256774902,0.4815053939819336,0.049355849623680115,0.3807041049003601,0.6270675659179688,-0.09494364261627197,0.6060270667076111,0.5799078345298767,0.24849918484687805,0.36985301971435547,0.6657417416572571,-0.09811307489871979,0.6052796244621277,0.607369065284729,0.28695422410964966,0.3758571445941925,0.6665467023849487,-0.08044775575399399,0.5949372053146362,0.5997798442840576,0.2661619186401367,0.384990394115448,0.6524112224578857,-0.0859905406832695,0.5825296640396118,0.5919128656387329,0.2449488341808319,0.4865344166755676,0.645818293094635,-0.016680901870131493,0.5853858590126038,0.6572821736335754,0.01666238158941269,0.48546868562698364,0.8507856130599976,0.16021789610385895,0.5697367787361145,0.889851987361908,0.16872945427894592,0.4831840395927429,1.0015110969543457,0.33847153186798096,0.5797001719474792,1.1400892734527588,0.29193049669265747,0.493192195892334,1.0806891918182373,0.3567250370979309,0.5746777057647705,1.1833165884017944,0.30734917521476746,0.47014227509498596,1.0453832149505615,0.34018853306770325,0.5819884538650513,1.159454345703125,0.2705022394657135,
1,0.541711688041687,0.1788424849510193,0.1592857986688614,0.5347557663917542,0.1592867374420166,0.1051664724946022,0.5297256708145142,0.1586209386587143,0.10517780482769012,0.5247151255607605,0.15849226713180542,0.10509612411260605,0.5502458810806274,0.16045145690441132,0.10957936942577362,0.555483341217041,0.16044513881206512,0.10957374423742294,0.5607938766479492,0.16075709462165833,0.10939346253871918,0.5166653990745544,0.17095203697681427,-0.0709335058927536,0.5715693235397339,0.17446523904800415,-0.054817698895931244,0.5329769849777222,0.19591505825519562,0.10613290220499039,0.5499874949455261,0.199452206492424,0.11148388683795929,0.4531594216823578,0.2882924973964691,-0.14932674169540405,0.6165997982025146,0.3086507022380829,-0.08692335337400436,0.4175858497619629,0.48083674907684326,-0.18172356486320496,0.6351163983345032,0.4838314950466156,0.002357733203098178,0.3842471241950989,0.6233844757080078,-0.10718562453985214,0.6153508424758911,0.5855759978294373,0.19722673296928406,0.37713146209716797,0.6574090719223022,-0.10951457172632217,0.6112502813339233,0.6188370585441589,0.2262389212846756,0.38440296053886414,0.6561712026596069,-0.09684497117996216,0.5995749235153198,0.6106061339378357,0.20153340697288513,0.3944700360298157,0.6419419050216675,-0.10019253194332123,0.5885573625564575,0.6006414294242859,0.19317802786827087,0.4836597442626953,0.6459750533103943,-0.01671919785439968,0.5733187198638916,0.6560783386230469,0.01670147106051445,0.48082810640335083,0.8489300012588501,0.17472073435783386,0.5627802014350891,0.8789402842521667,0.18425408005714417,0.4801754355430603,0.9912463426589966,0.373121052980423,0.5714444518089294,1.1084561347961426,0.3308125138282776,0.4936181902885437,1.067739725112915,0.39301759004592896,0.5679691433906555,1.1497701406478882,0.3489478528499603,0.47032099962234497,1.0354228019714355,0.37860363721847534,0.5671657919883728,1.1273444890975952,0.303809255361557,
1,0.5363772511482239,0.17930001020431519,0.13700297474861145,0.5296939611434937,0.1595655381679535,0.08429606258869171,0.5248397588729858,0.1589943766593933,0.08432690054178238,0.5199986696243286,0.1589803844690323,0.08425715565681458,0.5449475049972534,0.1604657918214798,0.08919978141784668,0.5501137971878052,0.16034656763076782,0.08918006718158722,0.5553694367408752,0.16058699786663055,0.08900083601474762,0.512738049030304,0.17158834636211395,-0.08912844955921173,0.5667347311973572,0.17428281903266907,-0.06980399787425995,0.5279412865638733,0.19597025215625763,0.08526111394166946,0.5448216199874878,0.19927257299423218,0.09132390469312668,0.45132845640182495,0.2884211540222168,-0.16614751517772675,0.6106199026107788,0.30772557854652405,-0.09842599928379059,0.41780781745910645,0.4728434681892395,-0.18031568825244904,0.6344700455665588,0.48065346479415894,-0.0091195497661829,0.3905486464500427,0.610281229019165,-0.10443200916051865,0.6163017153739929,0.586988627910614,0.18834562599658966,0.3829372823238373,0.6423017978668213,-0.10764119774103165,0.614193320274353,0.6202861666679382,0.20747677981853485,0.39213258028030396,0.6385524868965149,-0.0992489606142044,0.6051991581916809,0.6139395833015442,0.18613043427467346,0.4030917286872864,0.6242759227752686,-0.09887953847646713,0.6015121936798096,0.6053372025489807,0.18941909074783325,0.48182374238967896,0.6351545453071594,-0.025163346901535988,0.5690080523490906,0.6423529982566833,0.025085067376494408,0.47913414239883423,0.8373773694038391,0.15654250979423523,0.5590201616287231,0.8543843626976013,0.19735297560691833,0.4813598096370697,0.9917197823524475,0.34628987312316895,0.5522292852401733,1.0107810497283936,0.3436756730079651,0.4938550591468811,1.0116466283798218,0.3654367923736572,0.565590500831604,1.1036911010742188,0.36114901304244995,0.46730637550354004,1.034900426864624,0.3426398038864136,0.5526572465896606,1.077673077583313,0.34242552518844604,
