label,Nose_x,Nose_y,Nose_z,Left_eye_inner_x,Left_eye_inner_y,Left_eye_inner_z,Left_eye_x,Left_eye_y,Left_eye_z,Left_eye_outer_x,Left_eye_outer_y,Left_eye_outer_z,Right_eye_inner_x,Right_eye_inner_y,Right_eye_inner_z,Right_eye_x,Right_eye_y,Right_eye_z,Right_eye_outer_x,Right_eye_outer_y,Right_eye_outer_z,Left_ear_x,Left_ear_y,Left_ear_z,Right_ear_x,Right_ear_y,Right_ear_z,Mouth_left_x,Mouth_left_y,Mouth_left_z,Mouth_right_x,Mouth_right_y,Mouth_right_z,Left_shoulder_x,Left_shoulder_y,Left_shoulder_z,Right_shoulder_x,Right_shoulder_y,Right_shoulder_z,Left_elbow_x,Left_elbow_y,Left_elbow_z,Right_elbow_x,Right_elbow_y,Right_elbow_z,Left_wrist_x,Left_wrist_y,Left_wrist_z,Right_wrist_x,Right_wrist_y,Right_wrist_z,Left_pinky_x,Left_pinky_y,Left_pinky_z,Right_pinky_x,Right_pinky_y,Right_pinky_z,Left_index_x,Left_index_y,Left_index_z,Right_index_x,Right_index_y,Right_index_z,Left_thumb_x,Left_thumb_y,Left_thumb_z,Right_thumb_x,Right_thumb_y,Right_thumb_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_index_x,Left_foot_index_y,Left_foot_index_z,Right_foot_index_x,Right_foot_index_y,Right_foot_index_z,
2,0.7953136563301086,0.24013148248195648,-0.24106772243976593,0.7996466159820557,0.23173671960830688,-0.2450043261051178,0.8017314672470093,0.23153159022331238,-0.24505707621574402,0.8039745092391968,0.23139004409313202,-0.24513284862041473,0.795656144618988,0.23218609392642975,-0.22748136520385742,0.7949379682540894,0.232242152094841,-0.22751319408416748,0.7942184209823608,0.23226158320903778,-0.22757486999034882,0.8115289807319641,0.23745769262313843,-0.21945646405220032,0.7980790138244629,0.23774316906929016,-0.13864201307296753,0.8003631830215454,0.24842466413974762,-0.22868332266807556,0.7948738932609558,0.2491641789674759,-0.20558758080005646,0.8362549543380737,0.2912183701992035,-0.21670980751514435,0.7916697859764099,0.2919291853904724,-0.036261942237615585,0.8410350680351257,0.36029350757598877,-0.24489593505859375,0.7921802997589111,0.35899773240089417,0.022856397554278374,0.8242986798286438,0.41733482480049133,-0.2796403467655182,0.7910392880439758,0.4070330262184143,-0.04449918866157532,0.8226620554924011,0.4357586205005646,-0.3075413703918457,0.7919232249259949,0.42703479528427124,-0.05623515695333481,0.8174001574516296,0.4342457950115204,-0.3166906237602234,0.7922635078430176,0.4247531592845917,-0.08655574172735214,0.8173807263374329,0.42873355746269226,-0.2831040024757385,0.7927533984184265,0.4161301553249359,-0.0595947802066803,0.8286675214767456,0.42599770426750183,-0.05339962989091873,0.7976009249687195,0.4285770654678345,0.053583793342113495,0.8416539430618286,0.5160505175590515,-0.09126022458076477,0.7776412963867188,0.5085286498069763,0.011459117755293846,0.8432496786117554,0.5933002233505249,-0.012211001478135586,0.7535296678543091,0.608102560043335,0.07201158255338669,0.8461262583732605,0.6044905781745911,-0.010606412775814533,0.7561068534851074,0.6313904523849487,0.07170239835977554,0.8240190744400024,0.631529688835144,-0.11034123599529266,0.7237594723701477,0.622599184513092,-0.014797377400100231,
2,0.7932306528091431,0.24576939642429352,-0.2271183282136917,0.7977498769760132,0.23764419555664062,-0.22962279617786407,0.7999529242515564,0.23737476766109467,-0.22967949509620667,0.8022099733352661,0.2371697723865509,-0.22975511848926544,0.7927963137626648,0.23794248700141907,-0.21387216448783875,0.7915049195289612,0.23790110647678375,-0.21387949585914612,0.7901979088783264,0.2378876656293869,-0.21391074359416962,0.8078314065933228,0.2412579208612442,-0.2008187472820282,0.7924531102180481,0.2420494705438614,-0.12702032923698425,0.7981342673301697,0.2536834180355072,-0.21370534598827362,0.7919322848320007,0.2535192668437958,-0.19266168773174286,0.8331303596496582,0.2940945327281952,-0.2054266631603241,0.7856709361076355,0.29643720388412476,-0.025409255176782608,0.8381665349006653,0.3615722954273224,-0.23227588832378387,0.7868675589561462,0.36347898840904236,0.026420921087265015,0.8194893002510071,0.41826334595680237,-0.267940491437912,0.7855760455131531,0.4169594943523407,-0.043730784207582474,0.8161894083023071,0.4362347722053528,-0.2971026301383972,0.7844664454460144,0.4367673993110657,-0.056189585477113724,0.8093199729919434,0.43427595496177673,-0.3052084147930145,0.7842463850975037,0.4385497272014618,-0.08600917458534241,0.8092583417892456,0.42876291275024414,-0.27070337533950806,0.7872338891029358,0.42758989334106445,-0.058441780507564545,0.8227109909057617,0.4288650155067444,-0.055656831711530685,0.7922114133834839,0.4305385947227478,0.05579560250043869,0.8381242752075195,0.516988217830658,-0.06808669120073318,0.7705124616622925,0.5131313800811768,0.06516195833683014,0.8431307673454285,0.5934499502182007,0.017595114186406136,0.7498332262039185,0.6078807711601257,0.14868341386318207,0.8462521433830261,0.6048892736434937,0.020256895571947098,0.752853512763977,0.6302868127822876,0.1515718251466751,0.8240329623222351,0.6315272450447083,-0.07548809796571732,0.7224328517913818,0.6136618256568909,0.07978487014770508,
2,0.7815075516700745,0.24619892239570618,-0.21365520358085632,0.7863978743553162,0.23788009583950043,-0.21822600066661835,0.7884277105331421,0.2377132922410965,-0.2182723730802536,0.7904704213142395,0.23760069906711578,-0.2183419018983841,0.782288134098053,0.23814955353736877,-0.20071014761924744,0.7814584374427795,0.2381499856710434,-0.2007063627243042,0.7806708216667175,0.23814915120601654,-0.20072630047798157,0.7973751425743103,0.24255149066448212,-0.19966253638267517,0.7851075530052185,0.24275217950344086,-0.11860042810440063,0.7860751152038574,0.2549264132976532,-0.2043481171131134,0.7809544205665588,0.25459024310112,-0.1810801774263382,0.8219033479690552,0.2940123677253723,-0.2078429013490677,0.7785376310348511,0.29804208874702454,-0.018049269914627075,0.8310017585754395,0.36134228110313416,-0.23515835404396057,0.7812582850456238,0.3638574481010437,0.0346405953168869,0.813978374004364,0.41948941349983215,-0.25983941555023193,0.7772495150566101,0.4179704785346985,-0.033443883061409,0.8102322816848755,0.4369893968105316,-0.2869226932525635,0.7756595015525818,0.4361421763896942,-0.045264117419719696,0.8029029965400696,0.43452876806259155,-0.2940600514411926,0.7755473852157593,0.4363328218460083,-0.07398106902837753,0.8032160997390747,0.42905622720718384,-0.26170164346694946,0.7775195837020874,0.42865869402885437,-0.047831811010837555,0.8140918016433716,0.428737074136734,-0.057910434901714325,0.7854255437850952,0.43050870299339294,0.058003075420856476,0.8320561647415161,0.5156395435333252,-0.04915744811296463,0.7633572220802307,0.5150374174118042,0.06666286289691925,0.8432313799858093,0.5907313823699951,0.048106953501701355,0.7476505041122437,0.6083551049232483,0.14663824439048767,0.847333550453186,0.6022220253944397,0.05215416103601456,0.7522009015083313,0.6303123235702515,0.14899517595767975,0.8241683840751648,0.6247178316116333,-0.03968513756990433,0.7156767249107361,0.6159576773643494,0.07706466317176819,
2,0.7698790431022644,0.24721629917621613,-0.20014627277851105,0.7747461199760437,0.23845474421977997,-0.20824401080608368,0.7765938639640808,0.23824529349803925,-0.20828747749328613,0.7785012722015381,0.23808914422988892,-0.20835360884666443,0.7717332243919373,0.23881497979164124,-0.18774230778217316,0.7714005708694458,0.2387881577014923,-0.18772847950458527,0.7710952162742615,0.2387407273054123,-0.18773844838142395,0.7866467237472534,0.24345363676548004,-0.20248205959796906,0.777140736579895,0.24349212646484375,-0.10893744230270386,0.7751520872116089,0.25582554936408997,-0.1958150416612625,0.77094566822052,0.2557218670845032,-0.16850866377353668,0.8128906488418579,0.2939033806324005,-0.21743866801261902,0.7702696919441223,0.2993788719177246,-0.00944166537374258,0.8220343589782715,0.361462265253067,-0.2510087490081787,0.7736974954605103,0.36365434527397156,0.04426071047782898,0.8038786053657532,0.4198932647705078,-0.2642423212528229,0.7676496505737305,0.41722622513771057,-0.022591112181544304,0.8016257286071777,0.43893003463745117,-0.2915136516094208,0.7661876082420349,0.4351598918437958,-0.0332021489739418,0.7953270673751831,0.43593788146972656,-0.3001028299331665,0.76511150598526,0.434844046831131,-0.06271067261695862,0.7949289679527283,0.42979952692985535,-0.26724973320961,0.7676138877868652,0.42774972319602966,-0.037491440773010254,0.8034626841545105,0.42915084958076477,-0.06187696009874344,0.7745145559310913,0.4306997060775757,0.0619538314640522,0.8240324258804321,0.5155690908432007,-0.041950471699237823,0.7566866874694824,0.5176931619644165,0.08126693218946457,0.8431536555290222,0.5897805094718933,0.07787283509969711,0.7446441054344177,0.6085973978042603,0.17809632420539856,0.8478083610534668,0.6005805730819702,0.08428873866796494,0.7509168386459351,0.6300446391105652,0.18233975768089294,0.8242470026016235,0.6223648190498352,-0.004891102202236652,0.7154867053031921,0.6233071088790894,0.11397625505924225,
2,0.7632194757461548,0.24674676358699799,-0.17006558179855347,0.7676846385002136,0.23804904520511627,-0.17743898928165436,0.7695115804672241,0.2378486543893814,-0.17750707268714905,0.7714007496833801,0.23769865930080414,-0.17758366465568542,0.7644223570823669,0.23843702673912048,-0.15745697915554047,0.7638886570930481,0.23846235871315002,-0.15743066370487213,0.7634176015853882,0.2384694516658783,-0.15743544697761536,0.7785974740982056,0.2431172877550125,-0.17303070425987244,0.7684251070022583,0.2433880865573883,-0.07927720993757248,0.7685202360153198,0.25531071424484253,-0.16565266251564026,0.7637618780136108,0.25534528493881226,-0.13885004818439484,0.8041062355041504,0.29304736852645874,-0.1980835646390915,0.7620800733566284,0.30076417326927185,0.020087772980332375,0.8146716952323914,0.36107686161994934,-0.23698635399341583,0.7668133974075317,0.3641163408756256,0.07041416317224503,0.8016177415847778,0.41984808444976807,-0.2482767105102539,0.7612344026565552,0.41635987162590027,0.0015442899893969297,0.7997156977653503,0.43913784623146057,-0.2748240530490875,0.7599958181381226,0.4347362816333771,-0.009983955882489681,0.7929084897041321,0.43679845333099365,-0.2809712588787079,0.7584522366523743,0.43356022238731384,-0.038708336651325226,0.7925736904144287,0.43058013916015625,-0.2497715950012207,0.7601850628852844,0.42667537927627563,-0.013401259668171406,0.794281005859375,0.42905884981155396,-0.06487583369016647,0.7647612690925598,0.4309483468532562,0.06498412042856216,0.8117002248764038,0.5152353644371033,-0.025259505957365036,0.7480464577674866,0.5184590816497803,0.06842739880084991,0.8423064351081848,0.5814052820205688,0.1055947095155716,0.7431901097297668,0.6087455153465271,0.154355987906456,0.8479518890380859,0.5884943604469299,0.11335118860006332,0.7508070468902588,0.6297899484634399,0.15715530514717102,0.8249370455741882,0.61774742603302,0.027832821011543274,0.713394284248352,0.6253823041915894,0.08517144620418549,
2,0.7530924081802368,0.24458666145801544,-0.15895265340805054,0.7574637532234192,0.2361166626214981,-0.1672690361738205,0.759371280670166,0.23581479489803314,-0.16734781861305237,0.7614762783050537,0.23560382425785065,-0.16741779446601868,0.7543314695358276,0.2370162010192871,-0.1458018720149994,0.7539395093917847,0.2372892200946808,-0.1457628607749939,0.7535961866378784,0.23752601444721222,-0.14576312899589539,0.7707987427711487,0.2418091595172882,-0.16618646681308746,0.7603413462638855,0.2427506446838379,-0.06646221876144409,0.7587286233901978,0.25401508808135986,-0.15575899183750153,0.754301130771637,0.2544034719467163,-0.12723049521446228,0.797060489654541,0.29011526703834534,-0.1926412135362625,0.7542612552642822,0.3002724349498749,0.03532973676919937,0.8084932565689087,0.3608848452568054,-0.22824087738990784,0.7584112286567688,0.36446794867515564,0.08797895908355713,0.7959994673728943,0.42119696736335754,-0.23778125643730164,0.7550362348556519,0.4190015196800232,0.01798839680850506,0.7948157787322998,0.44120433926582336,-0.26575154066085815,0.7503636479377747,0.43428200483322144,0.008285602554678917,0.7877621054649353,0.4397573471069336,-0.26909828186035156,0.7495852112770081,0.4331241846084595,-0.02184547297656536,0.7874080538749695,0.4338846504688263,-0.23766835033893585,0.7515619993209839,0.42637714743614197,0.003051075618714094,0.7871806621551514,0.4289895296096802,-0.06616900861263275,0.7571612000465393,0.4309217035770416,0.06629376113414764,0.7965601682662964,0.5175480246543884,-0.00032003046362660825,0.7429588437080383,0.5192855596542358,0.05835266038775444,0.8376060724258423,0.573253870010376,0.18568235635757446,0.7435254454612732,0.6103939414024353,0.1393522322177887,0.8465778231620789,0.570961058139801,0.20086228847503662,0.7507251501083374,0.6298016309738159,0.14124128222465515,0.8271697759628296,0.6147972941398621,0.13814888894557953,0.7126135230064392,0.6288670301437378,0.0759977325797081,
2,0.7471509575843811,0.24434033036231995,-0.16252386569976807,0.7509979009628296,0.23563838005065918,-0.16929195821285248,0.7529998421669006,0.23528021574020386,-0.16937509179115295,0.7551575899124146,0.23503924906253815,-0.16944620013237,0.7474395036697388,0.23672322928905487,-0.14918318390846252,0.7468151450157166,0.2370688021183014,-0.14914292097091675,0.7462434768676758,0.23739133775234222,-0.14915984869003296,0.7636498808860779,0.24095657467842102,-0.16153237223625183,0.7524206638336182,0.24238304793834686,-0.06801741570234299,0.752991795539856,0.2537921965122223,-0.1567745804786682,0.7476803064346313,0.25431588292121887,-0.1300903558731079,0.7899349927902222,0.2878419756889343,-0.18527598679065704,0.7475193738937378,0.3000485599040985,0.03372759744524956,0.8017104864120483,0.36118021607398987,-0.21726687252521515,0.7507027387619019,0.36457106471061707,0.0840466171503067,0.7913064360618591,0.4269145727157593,-0.23068690299987793,0.7459582090377808,0.41824471950531006,0.014386581256985664,0.7907956838607788,0.44664275646209717,-0.2570105195045471,0.7418839931488037,0.4343758821487427,0.0053870524279773235,0.7843619585037231,0.4462422728538513,-0.26222938299179077,0.7412840723991394,0.4336582124233246,-0.024047251790761948,0.7839496731758118,0.44034913182258606,-0.23121023178100586,0.7448098659515381,0.4277137517929077,9.334566129837185e-05,0.7803045511245728,0.4289737939834595,-0.06577679514884949,0.7510184049606323,0.43094900250434875,0.06590424478054047,0.7790674567222595,0.5192186236381531,-0.016767486929893494,0.7398532032966614,0.5199371576309204,0.02738441526889801,0.8247693181037903,0.5678402185440063,0.18280161917209625,0.7424312829971313,0.6107432246208191,0.08423905074596405,0.8325899839401245,0.5598160624504089,0.20024867355823517,0.7496293783187866,0.629837691783905,0.08487117290496826,0.8260924220085144,0.6098735928535461,0.15210679173469543,0.710672914981842,0.6294246912002563,0.016802150756120682,
2,0.7385897636413574,0.23767994344234467,-0.1613215059041977,0.7428491711616516,0.22966007888317108,-0.16958144307136536,0.7447177171707153,0.22937917709350586,-0.1696593016386032,0.7467212080955505,0.2291973978281021,-0.16973313689231873,0.73935866355896,0.23074905574321747,-0.14816425740718842,0.738733172416687,0.2312079519033432,-0.14811572432518005,0.738157331943512,0.2316778153181076,-0.14811378717422485,0.755221962928772,0.2358289361000061,-0.16606202721595764,0.7444823980331421,0.23782174289226532,-0.06704230606555939,0.7441667318344116,0.24703310430049896,-0.15709295868873596,0.7393831014633179,0.2478789985179901,-0.1287183314561844,0.7827574014663696,0.28423169255256653,-0.1903330385684967,0.7405651807785034,0.29682961106300354,0.036633409559726715,0.7942323088645935,0.3595035672187805,-0.22196169197559357,0.7457128763198853,0.36412790417671204,0.09187035262584686,0.7883538603782654,0.42710113525390625,-0.233371302485466,0.7398295998573303,0.4159661531448364,0.023128099739551544,0.7887480854988098,0.4466114938259125,-0.2601684331893921,0.7377530336380005,0.4342031478881836,0.015946893021464348,0.7826098203659058,0.446492075920105,-0.2643294334411621,0.7366583347320557,0.4333335757255554,-0.01549798808991909,0.7816595435142517,0.4408648908138275,-0.23337610065937042,0.7388387322425842,0.4272433817386627,0.008198803290724754,0.7715754508972168,0.4240308403968811,-0.06808175891637802,0.7431193590164185,0.42729198932647705,0.06820456683635712,0.762810468673706,0.5190528035163879,-0.032183315604925156,0.7381608486175537,0.5199795961380005,0.04062529653310776,0.8092888593673706,0.5690768957138062,0.15249375998973846,0.7430627346038818,0.6116196513175964,0.08693094551563263,0.8188791275024414,0.5622400045394897,0.16918809711933136,0.7501210570335388,0.6305219531059265,0.08726434409618378,0.8102160692214966,0.609935462474823,0.12652628123760223,0.7116321921348572,0.6327241659164429,0.037010036408901215,
2,0.7337363362312317,0.2346864640712738,-0.1688966304063797,0.7376941442489624,0.22688953578472137,-0.1718151569366455,0.7397361993789673,0.22666136920452118,-0.1718916893005371,0.7418422698974609,0.22652298212051392,-0.17196717858314514,0.733669638633728,0.22792752087116241,-0.15418586134910583,0.7327784299850464,0.22838158905506134,-0.1541653573513031,0.7319538593292236,0.2288459986448288,-0.15417632460594177,0.7499072551727295,0.23335443437099457,-0.15087565779685974,0.7375706434249878,0.23550370335578918,-0.06909259408712387,0.7393007278442383,0.2438274323940277,-0.15927621722221375,0.7339287996292114,0.2446860820055008,-0.13561376929283142,0.7780332565307617,0.28236886858940125,-0.17052215337753296,0.7289371490478516,0.29673925042152405,0.031434107571840286,0.7891390919685364,0.3565439283847809,-0.2058287113904953,0.7280192375183105,0.3641931414604187,0.08346666395664215,0.7846265435218811,0.42682936787605286,-0.23737868666648865,0.7194995880126953,0.41822052001953125,0.011696490459144115,0.7863203287124634,0.44623813033103943,-0.26475968956947327,0.71749347448349,0.43834421038627625,0.0019069028785452247,0.7808173298835754,0.445313960313797,-0.27110350131988525,0.7183135747909546,0.43827998638153076,-0.028487494215369225,0.7788395881652832,0.4396460950374603,-0.23908069729804993,0.7202967405319214,0.4316430389881134,-0.002855774248018861,0.7665929794311523,0.4205581545829773,-0.06872447580099106,0.7367912530899048,0.42230162024497986,0.06883104145526886,0.7476469278335571,0.5174241662025452,-0.0723906010389328,0.7357335090637207,0.5198257565498352,0.041883163154125214,0.7931777238845825,0.572313129901886,0.06728818267583847,0.7425112128257751,0.6117591261863708,0.1270664632320404,0.8052706718444824,0.5701156854629517,0.07841763645410538,0.7501021027565002,0.6296225786209106,0.13103678822517395,0.7856979370117188,0.6156991720199585,0.02836841344833374,0.7120945453643799,0.6351603865623474,0.06567755341529846,
2,0.7276378870010376,0.23521612584590912,-0.19057415425777435,0.7319579124450684,0.22703337669372559,-0.18515482544898987,0.7343101501464844,0.22677136957645416,-0.18524305522441864,0.7367514371871948,0.22662097215652466,-0.1853271871805191,0.7269130945205688,0.2279815375804901,-0.17355243861675262,0.7257946729660034,0.2283300757408142,-0.17354175448417664,0.7247635126113892,0.22869713604450226,-0.17355091869831085,0.744060218334198,0.23256447911262512,-0.16100327670574188,0.7299731373786926,0.23460036516189575,-0.07260678708553314,0.7338053584098816,0.2439713180065155,-0.16924968361854553,0.727802574634552,0.24467477202415466,-0.1536644697189331,0.7731529474258423,0.282411128282547,-0.17120197415351868,0.7204301953315735,0.2951565682888031,0.02566852793097496,0.7823730707168579,0.35656315088272095,-0.19783377647399902,0.7163643836975098,0.36333054304122925,0.06956007331609726,0.7805556058883667,0.42614707350730896,-0.239175483584404,0.7100715041160583,0.4193277955055237,-0.008290307596325874,0.7825366258621216,0.44551289081573486,-0.26790934801101685,0.7094610333442688,0.4397578239440918,-0.02181096002459526,0.7771618962287903,0.4446209967136383,-0.2758391499519348,0.7115225791931152,0.4398684501647949,-0.050944142043590546,0.7748311758041382,0.43914592266082764,-0.24239042401313782,0.7128177881240845,0.4335903823375702,-0.02182723581790924,0.7598275542259216,0.42035797238349915,-0.0684727281332016,0.7302643060684204,0.42111504077911377,0.06856971234083176,0.741890013217926,0.5158688426017761,-0.08397682011127472,0.7285799980163574,0.5195213556289673,0.060028500854969025,0.775564968585968,0.5819151401519775,0.032376568764448166,0.741023063659668,0.6091792583465576,0.17582857608795166,0.7859755754470825,0.5821836590766907,0.039889637380838394,0.753068208694458,0.6182549595832825,0.18275730311870575,0.764995813369751,0.6205861568450928,-0.031845055520534515,0.7122711539268494,0.6338858008384705,0.11636634916067123,
