label,Nose_x,Nose_y,Nose_z,Left_eye_inner_x,Left_eye_inner_y,Left_eye_inner_z,Left_eye_x,Left_eye_y,Left_eye_z,Left_eye_outer_x,Left_eye_outer_y,Left_eye_outer_z,Right_eye_inner_x,Right_eye_inner_y,Right_eye_inner_z,Right_eye_x,Right_eye_y,Right_eye_z,Right_eye_outer_x,Right_eye_outer_y,Right_eye_outer_z,Left_ear_x,Left_ear_y,Left_ear_z,Right_ear_x,Right_ear_y,Right_ear_z,Mouth_left_x,Mouth_left_y,Mouth_left_z,Mouth_right_x,Mouth_right_y,Mouth_right_z,Left_shoulder_x,Left_shoulder_y,Left_shoulder_z,Right_shoulder_x,Right_shoulder_y,Right_shoulder_z,Left_elbow_x,Left_elbow_y,Left_elbow_z,Right_elbow_x,Right_elbow_y,Right_elbow_z,Left_wrist_x,Left_wrist_y,Left_wrist_z,Right_wrist_x,Right_wrist_y,Right_wrist_z,Left_pinky_x,Left_pinky_y,Left_pinky_z,Right_pinky_x,Right_pinky_y,Right_pinky_z,Left_index_x,Left_index_y,Left_index_z,Right_index_x,Right_index_y,Right_index_z,Left_thumb_x,Left_thumb_y,Left_thumb_z,Right_thumb_x,Right_thumb_y,Right_thumb_z,Left_hip_x,Left_hip_y,Left_hip_z,Right_hip_x,Right_hip_y,Right_hip_z,Left_knee_x,Left_knee_y,Left_knee_z,Right_knee_x,Right_knee_y,Right_knee_z,Left_ankle_x,Left_ankle_y,Left_ankle_z,Right_ankle_x,Right_ankle_y,Right_ankle_z,Left_heel_x,Left_heel_y,Left_heel_z,Right_heel_x,Right_heel_y,Right_heel_z,Left_foot_index_x,Left_foot_index_y,Left_foot_index_z,Right_foot_index_x,Right_foot_index_y,Right_foot_index_z,
10,0.9441736936569214,0.32225126028060913,-0.1832665205001831,0.9494657516479492,0.31288182735443115,-0.1805078685283661,0.952009379863739,0.3128913640975952,-0.18053703010082245,0.9546152353286743,0.31301259994506836,-0.18056532740592957,0.9439952969551086,0.31289947032928467,-0.16764356195926666,0.9426554441452026,0.31285959482192993,-0.16764840483665466,0.9412029385566711,0.31275734305381775,-0.16762959957122803,0.9621894955635071,0.31962674856185913,-0.1368427276611328,0.9432972073554993,0.318008154630661,-0.07720237225294113,0.9488436579704285,0.33177608251571655,-0.16526171565055847,0.9416006803512573,0.3315250277519226,-0.1481892168521881,0.9804655313491821,0.38029003143310547,-0.14375565946102142,0.9315779805183411,0.3800094723701477,0.024494247511029243,0.9918869137763977,0.4632353186607361,-0.1549430787563324,0.9184759855270386,0.4510597586631775,0.07490423321723938,0.9984235763549805,0.53052818775177,-0.19338040053844452,0.9039884805679321,0.5033023357391357,0.0053584640845656395,1.004211664199829,0.5521524548530579,-0.2152211219072342,0.8975306749343872,0.5222840905189514,-0.0014879351947456598,0.9924319982528687,0.5509024262428284,-0.22160926461219788,0.8962949514389038,0.5222688317298889,-0.03190852329134941,0.9873324632644653,0.5456932187080383,-0.19705408811569214,0.9007465243339539,0.516152024269104,-0.009302898310124874,0.9592577219009399,0.5150694251060486,-0.06912847608327866,0.9323420524597168,0.5145189166069031,0.06913591921329498,0.9256349802017212,0.6114643812179565,-0.11593443155288696,0.9328224062919617,0.6212264895439148,0.08032433688640594,0.9488810300827026,0.6924866437911987,-0.024366073310375214,0.9525445103645325,0.725928544998169,0.16155663132667542,0.9714118242263794,0.6799548268318176,-0.016527043655514717,0.9458286166191101,0.7387160658836365,0.16555429995059967,0.9554462432861328,0.7373403906822205,-0.07552891969680786,0.9336034655570984,0.7650588750839233,0.10366636514663696,
10,0.9378407597541809,0.32068732380867004,-0.17382338643074036,0.9432404637336731,0.31188374757766724,-0.17305977642536163,0.9457686543464661,0.3120557367801666,-0.1731051653623581,0.9483684301376343,0.31233370304107666,-0.1731574386358261,0.9375566244125366,0.31163713335990906,-0.15885242819786072,0.9359701871871948,0.31157952547073364,-0.15884128212928772,0.9343518018722534,0.3114929795265198,-0.1588308960199356,0.9552736282348633,0.31871461868286133,-0.1368282437324524,0.936954140663147,0.31640708446502686,-0.07300053536891937,0.942489504814148,0.3302876055240631,-0.15921691060066223,0.9356295466423035,0.32988202571868896,-0.14046558737754822,0.974770188331604,0.3799368143081665,-0.15105924010276794,0.9246427416801453,0.378476619720459,0.03182874992489815,0.9817805290222168,0.4604932367801666,-0.17300233244895935,0.9171954393386841,0.4510318338871002,0.08546271175146103,0.984173595905304,0.5304995775222778,-0.21054808795452118,0.9039937257766724,0.5036885142326355,0.013537091203033924,0.9883217811584473,0.552139163017273,-0.23590931296348572,0.8994580507278442,0.5227766036987305,0.006529656704515219,0.980864405632019,0.5512999296188354,-0.2416359931230545,0.8992714881896973,0.5225991606712341,-0.024691198021173477,0.977867603302002,0.5455803275108337,-0.2126733809709549,0.9018405675888062,0.5164580941200256,-0.000994943780824542,0.9515570402145386,0.5175788402557373,-0.06919896602630615,0.9228475689888,0.5160008668899536,0.06922077387571335,0.9238866567611694,0.6127970814704895,-0.08052755892276764,0.9250914454460144,0.6214759349822998,0.09034295380115509,0.9563981890678406,0.6702236533164978,0.0749817043542862,0.9289164543151855,0.7253968715667725,0.1857636272907257,0.9725835919380188,0.665948212146759,0.08917294442653656,0.9440013766288757,0.7351256012916565,0.1904451847076416,0.9558268785476685,0.7225636839866638,0.04759591072797775,0.900208592414856,0.7531883716583252,0.13279297947883606,
10,0.9261059761047363,0.3133949041366577,-0.17490513622760773,0.9321041107177734,0.3050422966480255,-0.17612791061401367,0.9345524907112122,0.3055035471916199,-0.17622146010398865,0.9371083974838257,0.30608460307121277,-0.1763259321451187,0.9268272519111633,0.30461379885673523,-0.16038329899311066,0.925690770149231,0.30477041006088257,-0.16037777066230774,0.9246044158935547,0.30495113134384155,-0.1603626161813736,0.9447053074836731,0.3141839802265167,-0.1530667245388031,0.928758442401886,0.3120987117290497,-0.07314717769622803,0.9311860203742981,0.3242515027523041,-0.16475197672843933,0.9247773885726929,0.3237725794315338,-0.14138008654117584,0.9664963483810425,0.3783806264400482,-0.18029111623764038,0.9195215106010437,0.37531429529190063,0.03218614310026169,0.9719042778015137,0.45964401960372925,-0.21135154366493225,0.9157845377922058,0.45092442631721497,0.09034604579210281,0.962432861328125,0.5309858918190002,-0.23547513782978058,0.9027279019355774,0.5052493214607239,0.01844017580151558,0.9641949534416199,0.5529592037200928,-0.26150399446487427,0.8990378379821777,0.5257457494735718,0.007586515508592129,0.955604076385498,0.5528499484062195,-0.2701278328895569,0.8989748954772949,0.52569979429245,-0.022557426244020462,0.9537224769592285,0.5459452867507935,-0.23786361515522003,0.9010434150695801,0.5189130902290344,0.0033632051199674606,0.9386388063430786,0.5224053263664246,-0.07056528329849243,0.9118847846984863,0.5176577568054199,0.070628821849823,0.9232661128044128,0.6194353699684143,-0.04816251993179321,0.9106033444404602,0.6204086542129517,0.0963161289691925,0.9416128396987915,0.690366804599762,0.09703510254621506,0.9303746223449707,0.7118217349052429,0.22316062450408936,0.9485468864440918,0.7007320523262024,0.10692711919546127,0.9423273205757141,0.7245984673500061,0.23089320957660675,0.9193304181098938,0.7334123253822327,0.025119110941886902,0.9032074213027954,0.7338062524795532,0.16422902047634125,
10,0.9159550666809082,0.310590922832489,-0.14383050799369812,0.9214215278625488,0.3019348680973053,-0.15136714279651642,0.9235415458679199,0.3022432029247284,-0.15144625306129456,0.9257558584213257,0.3026384115219116,-0.15153610706329346,0.9171220660209656,0.3017057180404663,-0.13020487129688263,0.9162619709968567,0.3018096685409546,-0.13018669188022614,0.9154833555221558,0.3018711507320404,-0.13020531833171844,0.9330251812934875,0.3106265664100647,-0.1504024714231491,0.9208477139472961,0.30872926115989685,-0.05586792901158333,0.9213389158248901,0.32179901003837585,-0.1421748399734497,0.9155967831611633,0.32123762369155884,-0.11409703642129898,0.9546278715133667,0.37324970960617065,-0.1908319741487503,0.9142717123031616,0.3726482093334198,0.046046093106269836,0.958550751209259,0.45373156666755676,-0.21759355068206787,0.9149532318115234,0.4500027000904083,0.1003347784280777,0.9453288912773132,0.5254275798797607,-0.2254628837108612,0.9021509885787964,0.5064795613288879,0.03846009075641632,0.9438079595565796,0.5486236214637756,-0.25012901425361633,0.8983651995658875,0.52679443359375,0.030422449111938477,0.935620903968811,0.5470520853996277,-0.25621795654296875,0.8977540731430054,0.5268059372901917,0.0027205576188862324,0.9350252151489258,0.5395547151565552,-0.2264591008424759,0.8997321128845215,0.5200152397155762,0.024176079779863358,0.9315444827079773,0.5234946012496948,-0.07455067336559296,0.9051305651664734,0.5187060832977295,0.07461189478635788,0.9211185574531555,0.6272593140602112,-0.06351727992296219,0.8944979906082153,0.6179944276809692,0.1096080094575882,0.9243834614753723,0.711199939250946,0.05916764587163925,0.9232468605041504,0.6860511302947998,0.23430249094963074,0.938044548034668,0.7307089567184448,0.06662740558385849,0.9354007840156555,0.6971954703330994,0.24263092875480652,0.8953884840011597,0.7420759201049805,-0.012871088460087776,0.8979271054267883,0.727904736995697,0.19038856029510498,
10,0.9098328351974487,0.30963626503944397,-0.15457189083099365,0.9148624539375305,0.30021148920059204,-0.1587841659784317,0.9170514941215515,0.300520122051239,-0.1588500440120697,0.9193438291549683,0.3009791672229767,-0.15892788767814636,0.9100641012191772,0.30018478631973267,-0.1403304636478424,0.9089018106460571,0.30036720633506775,-0.1403028666973114,0.907812774181366,0.30051496624946594,-0.1403118222951889,0.9260445833206177,0.30869999527931213,-0.14894868433475494,0.9130692481994629,0.30684250593185425,-0.06127845123410225,0.9149696230888367,0.3211618661880493,-0.1477436125278473,0.9087690114974976,0.32079750299453735,-0.1233619898557663,0.9435456991195679,0.3691316545009613,-0.18872550129890442,0.9080084562301636,0.3708425462245941,0.04596623033285141,0.9437152743339539,0.4531000554561615,-0.21014292538166046,0.911685585975647,0.4487827718257904,0.0981055274605751,0.928493857383728,0.5251659154891968,-0.2189963310956955,0.9018959999084473,0.5064918994903564,0.0424162819981575,0.925533652305603,0.5484840869903564,-0.24289080500602722,0.8969342112541199,0.5270503759384155,0.03874828666448593,0.9155623316764832,0.5466943979263306,-0.24925823509693146,0.8964942097663879,0.5266810059547424,0.014396454207599163,0.9157710075378418,0.5384424328804016,-0.22078947722911835,0.8994129300117493,0.5200198292732239,0.030393991619348526,0.9249885678291321,0.5238341689109802,-0.0740947499871254,0.901849627494812,0.5193453431129456,0.0741458535194397,0.9154701232910156,0.6252725124359131,-0.06877252459526062,0.880771815776825,0.613682746887207,0.07777539640665054,0.9173892736434937,0.7102565169334412,0.03960031270980835,0.9047614932060242,0.6968783736228943,0.2292890101671219,0.9234105944633484,0.7260335087776184,0.0478869266808033,0.9171050786972046,0.7098963856697083,0.22392526268959045,0.8949263691902161,0.7461694478988647,-0.020951423794031143,0.8786405324935913,0.7299866080284119,0.1597820222377777,
10,0.9004408717155457,0.31075283885002136,-0.1751173436641693,0.9057402610778809,0.3011588454246521,-0.17734497785568237,0.9083042144775391,0.3013682961463928,-0.17742964625358582,0.9109538793563843,0.3017351031303406,-0.1775192767381668,0.9000974893569946,0.30127567052841187,-0.159174382686615,0.8987433314323425,0.30145183205604553,-0.15912768244743347,0.8974927663803101,0.30157995223999023,-0.15915873646736145,0.9176312685012817,0.3089722990989685,-0.15354005992412567,0.9027361869812012,0.307402104139328,-0.06978178024291992,0.9060717821121216,0.32196044921875,-0.16361577808856964,0.8991830945014954,0.3216429352760315,-0.13964208960533142,0.9328228235244751,0.36804136633872986,-0.1901453286409378,0.8993045687675476,0.36996856331825256,0.04543707147240639,0.9309762120246887,0.451704204082489,-0.20700016617774963,0.9025986790657043,0.44591060280799866,0.10054963827133179,0.9020765423774719,0.5209591388702393,-0.1987147182226181,0.8915843963623047,0.5031446814537048,0.04187731444835663,0.8976677060127258,0.5437892079353333,-0.21874907612800598,0.8877719044685364,0.5248749852180481,0.038011372089385986,0.8896487355232239,0.5399885177612305,-0.22250854969024658,0.8916759490966797,0.5257412195205688,0.012903803959488869,0.8912245035171509,0.5320457816123962,-0.19704458117485046,0.8942298889160156,0.5183546543121338,0.029650989919900894,0.9170037508010864,0.523604154586792,-0.07401714473962784,0.8938945531845093,0.5193169116973877,0.07410288602113724,0.9132364392280579,0.6214537024497986,-0.07274733483791351,0.871017575263977,0.6061978936195374,0.043067969381809235,0.916490375995636,0.7072128057479858,0.03510696068406105,0.883222758769989,0.7018277645111084,0.1490367203950882,0.9228464961051941,0.7176328301429749,0.04329071193933487,0.8904716372489929,0.7147988677024841,0.15363921225070953,0.8968267440795898,0.7449979186058044,-0.024739937856793404,0.8488473892211914,0.7329768538475037,0.100127674639225,
10,0.8896401524543762,0.3113953471183777,-0.14989401400089264,0.8950458765029907,0.30193036794662476,-0.15607568621635437,0.8975017666816711,0.3021242320537567,-0.15618067979812622,0.9000393152236938,0.30246701836586,-0.15628351271152496,0.8899605870246887,0.30201786756515503,-0.13585643470287323,0.888862133026123,0.3021668493747711,-0.13582032918930054,0.8878453969955444,0.3022688031196594,-0.13586369156837463,0.9075676798820496,0.30965539813041687,-0.14964380860328674,0.8943255543708801,0.3080272674560547,-0.054991770535707474,0.8952509164810181,0.3222273290157318,-0.14375457167625427,0.8888604044914246,0.32188841700553894,-0.11726893484592438,0.9233754277229309,0.368120938539505,-0.18766289949417114,0.8935356140136719,0.3700331449508667,0.05777381733059883,0.9175138473510742,0.44941946864128113,-0.20808124542236328,0.8963025808334351,0.4460297226905823,0.1102309450507164,0.8856997489929199,0.5139256715774536,-0.1864611804485321,0.8873133659362793,0.503136396408081,0.051948390901088715,0.8789496421813965,0.5329404473304749,-0.20740851759910583,0.885044276714325,0.5248891711235046,0.047603052109479904,0.8746727108955383,0.5290514230728149,-0.2107858955860138,0.8849741816520691,0.5254449844360352,0.022349968552589417,0.8766153454780579,0.5231757760047913,-0.1845260113477707,0.886180579662323,0.5173693895339966,0.03936176374554634,0.9070132374763489,0.5249262452125549,-0.07372358441352844,0.8886520266532898,0.5203263759613037,0.0737949013710022,0.9083458781242371,0.6233667731285095,-0.05536497384309769,0.860654354095459,0.6085229516029358,0.06183335930109024,0.9108121991157532,0.72108393907547,0.04036322981119156,0.8570159673690796,0.7070044279098511,0.15456344187259674,0.9135195016860962,0.7340183258056641,0.045438311994075775,0.8642536401748657,0.7278960943222046,0.1570615917444229,0.8852376937866211,0.7448303699493408,-0.026941949501633644,0.8145402073860168,0.7352060675621033,0.09822291880846024,
10,0.8782423734664917,0.31303536891937256,-0.1384318619966507,0.8832603693008423,0.3022463619709015,-0.1493486762046814,0.8856090307235718,0.3024003207683563,-0.14944447576999664,0.8880723118782043,0.3027336001396179,-0.14952689409255981,0.8791124224662781,0.302527517080307,-0.12646722793579102,0.8784278035163879,0.3027362525463104,-0.12644825875759125,0.8777927160263062,0.3028888404369354,-0.126516193151474,0.8969975709915161,0.30983516573905945,-0.1559506505727768,0.8855625987052917,0.3085465133190155,-0.05353377386927605,0.8843004107475281,0.32434889674186707,-0.1385537087917328,0.8786479234695435,0.32423049211502075,-0.10860972106456757,0.915793776512146,0.3689690828323364,-0.19991621375083923,0.8849466443061829,0.371131032705307,0.050959449261426926,0.8988757133483887,0.44983798265457153,-0.21839158236980438,0.8851221203804016,0.4511016011238098,0.09047151356935501,0.8670607805252075,0.5131345987319946,-0.18264052271842957,0.878953754901886,0.5088148713111877,0.027608901262283325,0.8586249351501465,0.531372606754303,-0.20508494973182678,0.8821203112602234,0.534678041934967,0.020609306171536446,0.8539331555366516,0.5278260111808777,-0.20801928639411926,0.8828328251838684,0.5322862267494202,-0.000855963327921927,0.8583537340164185,0.5219340920448303,-0.181267648935318,0.8842531442642212,0.5233170390129089,0.015865378081798553,0.8986581563949585,0.5316023826599121,-0.07281872630119324,0.8782985806465149,0.5274500250816345,0.07290558516979218,0.9104114770889282,0.6358904242515564,-0.03445849567651749,0.8483975529670715,0.6306908130645752,0.08635987341403961,0.9126275777816772,0.7273682355880737,0.08103461563587189,0.8202050924301147,0.7266821265220642,0.16303220391273499,0.9140009880065918,0.7397722005844116,0.08684805780649185,0.8209298849105835,0.7468111515045166,0.16781559586524963,0.8850828409194946,0.7480042576789856,0.0036210590042173862,0.784307599067688,0.7356239557266235,0.10730788856744766,
10,0.8724921345710754,0.31394970417022705,-0.18037398159503937,0.8779884576797485,0.30262449383735657,-0.18027029931545258,0.880902886390686,0.3027466833591461,-0.18038392066955566,0.8838486671447754,0.30308040976524353,-0.18048067390918732,0.8714604377746582,0.3031665086746216,-0.16254206001758575,0.8698932528495789,0.3035425841808319,-0.16250596940517426,0.8684625625610352,0.3038621246814728,-0.16254892945289612,0.890762209892273,0.31018704175949097,-0.1534603387117386,0.8734505772590637,0.30933877825737,-0.06422234326601028,0.8788728713989258,0.3258587121963501,-0.16560253500938416,0.8706128001213074,0.326095312833786,-0.14217127859592438,0.9056321978569031,0.3693007826805115,-0.1903993785381317,0.8733929395675659,0.3741932511329651,0.05011852830648422,0.8912959098815918,0.45021554827690125,-0.20853504538536072,0.8722408413887024,0.45557743310928345,0.0907999649643898,0.8509710431098938,0.5119421482086182,-0.18458470702171326,0.8738992810249329,0.5160049796104431,0.02380419336259365,0.8407443165779114,0.5276793241500854,-0.2090068757534027,0.8735232353210449,0.5405033826828003,0.014106959104537964,0.8356889486312866,0.5228744149208069,-0.21284425258636475,0.8739179372787476,0.5373754501342773,-0.009660517796874046,0.8397536277770996,0.5182718634605408,-0.18366579711437225,0.8750680685043335,0.5281756520271301,0.011446100659668446,0.89483642578125,0.5368978977203369,-0.06517248600721359,0.8697255253791809,0.5340080857276917,0.06526578962802887,0.9121870994567871,0.6382169127464294,-0.041905321180820465,0.838042140007019,0.6397632360458374,0.07066507637500763,0.9143649935722351,0.7283360362052917,0.10511486232280731,0.7945054769515991,0.7291160821914673,0.15884870290756226,0.9194046854972839,0.7417978644371033,0.11403168737888336,0.7916404604911804,0.7474774718284607,0.1624273955821991,0.8901381492614746,0.7499856948852539,0.023499678820371628,0.7588028311729431,0.7324724793434143,0.08540870994329453,
10,0.8584505915641785,0.31788212060928345,-0.197051540017128,0.8640540838241577,0.3062600791454315,-0.20066896080970764,0.8667936325073242,0.3065939247608185,-0.20075306296348572,0.8697101473808289,0.3071362376213074,-0.20082888007164001,0.8589315414428711,0.30614233016967773,-0.18096622824668884,0.857964813709259,0.3063197433948517,-0.1809512823820114,0.8570842742919922,0.30646011233329773,-0.1809905469417572,0.8784993886947632,0.31460005044937134,-0.17852981388568878,0.8650258779525757,0.311942458152771,-0.08720307797193527,0.8648592233657837,0.33074575662612915,-0.18574228882789612,0.8583686947822571,0.3301807641983032,-0.16006484627723694,0.8927755355834961,0.37356844544410706,-0.21093671023845673,0.8649792671203613,0.37630969285964966,0.035687413066625595,0.8783327341079712,0.45364072918891907,-0.2346247136592865,0.8649293780326843,0.4571819603443146,0.0807839184999466,0.8387165069580078,0.5124471783638,-0.2065058946609497,0.8662728071212769,0.5191932916641235,0.012631438672542572,0.8277276158332825,0.5270782709121704,-0.23129835724830627,0.8647569417953491,0.542371928691864,0.003265384119004011,0.8245145082473755,0.5206979513168335,-0.23132014274597168,0.8650735020637512,0.5402187705039978,-0.022053182125091553,0.8286780118942261,0.5164201855659485,-0.203227236866951,0.8662450909614563,0.5314499139785767,8.265826909337193e-05,0.8838345408439636,0.5376178026199341,-0.06439121812582016,0.8615421056747437,0.5354493856430054,0.06445860117673874,0.9077053070068359,0.6343770623207092,-0.02823202684521675,0.8285177946090698,0.6403733491897583,0.03946541249752045,0.9138084650039673,0.7234380841255188,0.11796452850103378,0.7823035717010498,0.7272998690605164,0.10562397539615631,0.9222925901412964,0.737704873085022,0.12706361711025238,0.7786077857017517,0.743414044380188,0.10669545084238052,0.8887740969657898,0.7489568591117859,0.03898858651518822,0.7465034127235413,0.7297132015228271,0.027741093188524246,
